Waarom	waarom	BW()	B-ADVP	O
Michel	Michel	SPEC(deeleigen)	B-NP	B-PER
de	de	LID(bep)	B-NP	O
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
over	over	VZ(init)	B-PP	O
Mawda's	Mawda	N(eigen,ev,basis,gen)	B-NP	B-MISC
ouders	ouder	N(soort,mv,basis)	I-NP	O
laat	laten	WW(pv,tgw,ev)	B-VP	O
beslissen	beslissen	WW(inf,vrij,zonder)	I-VP	O
				
Om	om	VZ(init)	O	O
te	te	VZ(init)	B-VP	O
vermijden	vermijden	WW(inf,vrij,zonder)	I-VP	O
dat	dat	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
zaak-Mawda	zaak-Mawda	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
splijt	splijen	WW(pv,tgw,met-t)	B-VP	O
,	,	LET()	O	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
premier	premier	N(soort,ev,basis,zijd,stan)	B-NP	O
Michel	Michel	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
meteen	meteen	BW()	B-ADVP	O
een	een	LID(onbep)	B-NP	O
regeringszaak	regeringszaak	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(fin)	O	O
gemaakt	maken	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Staatssecretaris	staatssecretaris	N(soort,ev,basis,zijd,stan)	B-NP	O
Francken	Francken	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
daar	daar	VNW(aanw,adv-pron,3o,getal)	B-NP	O
'	'	LET()	O	O
geen	geen	VNW(onbep,det)	B-NP	O
probleem	probleem	N(soort,ev,basis,onz,stan)	I-NP	O
mee	mee	VZ(fin)	O	O
'	'	LET()	O	O
.	.	LET()	O	O
				
Het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
komt	komen	WW(pv,tgw,met-t)	B-VP	O
hem	hem	VNW(pers,pron,3,ev,masc)	B-NP	O
wellicht	wellicht	BW()	B-ADVP	O
zelfs	zelfs	BW()	B-ADVP	O
goed	goed	ADJ(vrij,basis,zonder)	B-AP	O
uit	uit	VZ(fin)	O	O
.	.	LET()	O	O
				
