Manipulatie	manipulatie	N(soort,ev,basis,zijd,stan)	B-NP	O
?	?	LET()	O	O
				
Intern	intern	ADJ(vrij,basis,zonder)	B-AP	O
niet	niet	BW()	B-ADVP	O
,	,	LET()	O	O
extern	extern	ADJ(vrij,basis,zonder)	B-AP	O
kan	kunnen	WW(pv,tgw,ev)	B-VP	O
wel	wel	BW()	B-ADVP	O
				
Ik	ik	VNW(pers,pron,1,ev)	B-NP	O
heb	hebben	WW(pv,tgw,ev)	B-VP	O
nooit	nooit	BW()	B-ADVP	O
gezegd	zeggen	WW(vd,vrij,zonder)	B-VP	O
dat	dat	VG(onder)	O	O
het	het	LID(bep)	B-NP	O
onderzoek	onderzoek	N(soort,ev,basis,onz,stan)	I-NP	O
naar	naar	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Bende	bende	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
van	van	VZ(init)	B-PP	O
Nijvel	Nijvel	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
van	van	VZ(init)	O	O
binnenuit	binnenuit	BW()	B-ADVP	O
gemanipuleerd	manipuleren	WW(vd,vrij,zonder)	B-VP	O
is	zijn	WW(pv,tgw,ev)	I-VP	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
van	van	VZ(init)	O	O
buitenaf	buitenaf	BW()	B-ADVP	O
,	,	LET()	O	O
dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
kan	kunnen	WW(pv,tgw,ev)	B-VP	O
wel	wel	BW()	B-ADVP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
zegt	zeggen	WW(pv,tgw,met-t)	B-VP	O
minister	minister	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
Justitie	justitie	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
Koen	Koen	SPEC(deeleigen)	I-NP	B-PER
Geens	Geens	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
CD	CD	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
&	&	SPEC(symb)	I-NP	O
V	V	SPEC(symb)	I-NP	O
)	)	LET()	O	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
studio	studio	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
VTM	VTM	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
NIEUWS	NIEUWS	N(soort,ev,basis,onz,stan)	I-NP	I-ORG
.	.	LET()	O	O
				
We	we	VNW(pers,pron,1,mv)	B-NP	O
moeten	moeten	WW(pv,tgw,mv)	B-VP	O
de	de	LID(bep)	B-NP	O
nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	I-NP	O
energie	energie	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
dossier	dossier	N(soort,ev,basis,onz,stan)	I-NP	O
nu	nu	BW()	B-ADVP	O
gebruiken	gebruiken	WW(inf,vrij,zonder)	B-VP	O
om	om	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
waarheid	waarheid	N(soort,ev,basis,zijd,stan)	I-NP	O
naar	naar	VZ(init)	O	O
boven	boven	VZ(fin)	O	O
te	te	VZ(init)	B-VP	O
brengen	brengen	WW(inf,vrij,zonder)	I-VP	O
,	,	LET()	O	O
zegt	zeggen	WW(pv,tgw,met-t)	B-VP	O
Geens	Geens	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
.	.	LET()	O	O
				
