Topman	topman	N(soort,ev,basis,zijd,stan)	B-NP	O
Fedpack	Fedpack	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
laat	laten	WW(pv,tgw,ev)	B-VP	O
parlement	parlement	N(soort,ev,basis,onz,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
stoel	stoel	N(soort,ev,basis,zijd,stan)	B-NP	O
vallen	vallen	WW(inf,vrij,zonder)	B-VP	O
met	met	VZ(init)	B-PP	O
pleidooi	pleidooi	N(soort,ev,basis,onz,stan)	B-NP	O
vóór	vóór	VZ(init)	B-PP	O
plastic	plastic	ADJ(prenom,basis,zonder)	B-NP	O
zak	zak	N(soort,ev,basis,zijd,stan)	I-NP	O
:	:	LET()	O	O
Plastic	Plastic	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
in	in	VZ(init)	B-PP	O
oceanen	oceaan	N(soort,mv,basis)	B-NP	O
,	,	LET()	O	O
da's	da	N(soort,mv,basis)	B-NP	O
ver	ver	ADJ(vrij,basis,zonder)	B-AP	O
van	van	VZ(init)	B-PP	O
hier	hier	VNW(aanw,adv-pron,3o,getal)	B-NP	O
				
Welke	welk	VNW(vb,det)	B-NP	O
alternatieven	alternatief	N(soort,mv,basis)	I-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
voor	voor	VZ(init)	B-PP	O
plastic	plastic	ADJ(prenom,basis,zonder)	B-NP	O
zakjes	zak	N(soort,mv,dim)	I-NP	O
in	in	VZ(init)	B-PP	O
winkels	winkel	N(soort,mv,basis)	B-NP	O
?	?	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
hadden	hebben	WW(pv,verl,mv)	B-VP	O
de	de	LID(bep)	B-NP	O
leden	lid	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Vlaams	Vlaams	ADJ(prenom,basis,zonder)	I-NP	B-ORG
Parlement	parlement	N(soort,ev,basis,onz,stan)	I-NP	I-ORG
dinsdag	dinsdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
graag	graag	BW()	B-ADVP	O
te	te	VZ(init)	B-VP	O
horen	horen	WW(inf,vrij,zonder)	I-VP	O
gekregen	krijgen	WW(vd,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Maar	maar	VG(neven)	O	O
de	de	LID(bep)	B-NP	O
parlementsleden	parlementslid	N(soort,mv,basis)	I-NP	O
vielen	vallen	WW(pv,verl,mv)	B-VP	O
bijna	bijna	BW()	B-AP	O
letterlijk	letterlijk	ADJ(vrij,basis,zonder)	I-AP	O
van	van	VZ(init)	B-PP	O
hun	hun	VNW(bez,det,3,mv)	B-NP	O
stoel	stoel	N(soort,ev,basis,zijd,stan)	I-NP	O
bij	bij	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
horen	horen	WW(inf,nom,zonder,zonder-n)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
betoog	betoog	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Fedpack	Fedpack	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
,	,	LET()	O	O
de	de	LID(bep)	B-NP	O
federatie	federatie	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
verpakkingsindustrie	verpakkingsindustrie	N(soort,ev,basis,zijd,stan)	I-NP	O
Die	die	VNW(betr,pron,persoon,getal)	B-NP	O
verschrikkelijke	verschrikkelijk	ADJ(prenom,basis,met-e,stan)	I-NP	O
beelden	beeld	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
eilanden	eiland	N(soort,mv,basis)	B-NP	O
van	van	VZ(init)	B-PP	O
plastic	plastic	N(soort,ev,basis,onz,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
oceanen	oceaan	N(soort,mv,basis)	I-NP	O
komen	komen	WW(pv,tgw,mv)	B-VP	O
niet	niet	BW()	B-ADVP	O
van	van	VZ(init)	B-PP	O
hier	hier	VNW(aanw,adv-pron,3o,getal)	B-NP	O
,	,	LET()	O	O
klonk	klinken	WW(pv,verl,ev)	B-VP	O
het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
.	.	LET()	O	O
				
En	en	VG(neven)	O	O
erger	erg	ADJ(vrij,comp,zonder)	B-AP	O
nog	nog	BW()	B-ADVP	O
:	:	LET()	O	O
Die	die	VNW(aanw,det)	B-NP	O
oceanen	oceaan	N(soort,mv,basis)	I-NP	O
liggen	liggen	WW(pv,tgw,mv)	B-VP	O
niet	niet	BW()	B-ADVP	O
in	in	VZ(init)	B-PP	O
Europa	Europa	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
