Waarom	waarom	BW()	B-ADVP	O
een	een	LID(onbep)	B-NP	O
Limburgs	limburgs	ADJ(prenom,basis,zonder)	I-NP	B-LOC
bedrijf	bedrijf	N(soort,ev,basis,onz,stan)	I-NP	O
plots	plots	ADJ(vrij,basis,zonder)	B-AP	O
verkozen	verkiezen	WW(vd,vrij,zonder)	B-VP	O
wordt	worden	WW(pv,tgw,met-t)	I-VP	O
tot	tot	VZ(init)	B-PP	O
tweede	twee	TW(rang,prenom,stan)	B-NP	O
grootste	groot	ADJ(prenom,sup,met-e,stan)	I-NP	O
wereldverbeteraar	wereldverbeteraar	N(soort,ev,basis,zijd,stan)	I-NP	O
				
Het	het	LID(bep)	B-AP	O
Nederlands-Limburgse	Nederlands-Limburgs	ADJ(prenom,basis,met-e,stan)	I-AP	B-MISC
DSM	DSM	SPEC(afk)	I-AP	B-ORG
bestrijdt	bestrijden	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
honger	honger	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Afrika	Afrika	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
Voedingsstoffenproducent	voedingsstoffenproducent	N(soort,ev,basis,onz,stan)	B-NP	O
DSM	DSM	SPEC(afk)	I-NP	B-ORG
uit	uit	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Nederlands-Limburgse	Nederlands-Limburgs	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
Heerlen	Heerlen	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
,	,	LET()	O	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
ook	ook	BW()	B-ADVP	O
in	in	VZ(init)	B-PP	O
Genk	Genk	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
een	een	LID(onbep)	B-NP	O
vestiging	vestiging	N(soort,ev,basis,zijd,stan)	I-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
,	,	LET()	O	O
staat	staan	WW(pv,tgw,met-t)	B-VP	O
op	op	VZ(init)	B-PP	O
plaats	plaats	N(soort,ev,basis,zijd,stan)	B-NP	O
twee	twee	TW(hoofd,vrij)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
prestigieuze	prestigieus	ADJ(prenom,basis,met-e,stan)	I-NP	O
lijst	lijst	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	O	O
'	'	LET()	O	O
wereldverbeteraars	wereldverbeteraar	N(soort,mv,basis)	B-NP	O
'	'	LET()	O	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
magazine	magazine	N(soort,ev,basis,onz,stan)	I-NP	O
Fortune	Fortune	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
.	.	LET()	O	O
				
Het	het	LID(bep)	B-NP	O
tijdschrift	tijdschrift	N(soort,ev,basis,onz,stan)	I-NP	O
stelt	stellen	WW(pv,tgw,met-t)	B-VP	O
elk	elk	VNW(onbep,det)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
een	een	LID(onbep)	B-NP	O
top	top	N(soort,ev,basis,zijd,stan)	I-NP	O
50	50	TW(hoofd,vrij)	I-NP	O
samen	samen	BW()	B-ADVP	O
van	van	VZ(init)	B-PP	O
bedrijven	bedrijf	N(soort,mv,basis)	B-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
een	een	TW(hoofd,vrij)	I-NP	O
of	of	VG(neven)	O	O
andere	ander	ADJ(prenom,basis,met-e,stan)	B-NP	O
manier	manier	N(soort,ev,basis,zijd,stan)	I-NP	O
de	de	LID(bep)	B-NP	O
wereld	wereld	N(soort,ev,basis,zijd,stan)	I-NP	O
op	op	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
positieve	positief	ADJ(prenom,basis,met-e,stan)	I-NP	O
manier	manier	N(soort,ev,basis,zijd,stan)	I-NP	O
willen	willen	WW(pv,tgw,mv)	B-VP	O
veranderen	veranderen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
DSM	DSM	SPEC(afk)	O	B-ORG
bouwde	bouwen	WW(pv,verl,ev)	B-VP	O
in	in	VZ(init)	B-PP	O
Rwanda	Rwanda	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
mee	mee	VZ(fin)	O	O
aan	aan	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
fabriek	fabriek	N(soort,ev,basis,zijd,stan)	I-NP	O
voor	voor	VZ(init)	O	O
onder	onder	VZ(init)	B-PP	O
meer	veel	VNW(onbep,grad,comp)	B-NP	O
babyvoeding	babyvoeding	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
geeft	geven	WW(pv,tgw,met-t)	B-VP	O
veel	veel	VNW(onbep,grad,basis)	B-NP	O
