Parket	parket	N(soort,ev,basis,onz,stan)	B-NP	O
eist	eisen	WW(pv,tgw,met-t)	B-VP	O
verzegeling	verzegeling	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
Catalaanse	Catalaans	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
stembureaus	stembureau	N(soort,mv,basis)	I-NP	O
				
In	in	VZ(init)	B-PP	O
Catalonië	Catalonië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
het	het	LID(bep)	B-NP	O
openbaar	openbaar	ADJ(prenom,basis,zonder)	I-NP	O
ministerie	ministerie	N(soort,ev,basis,onz,stan)	I-NP	O
dinsdag	dinsdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
de	de	LID(bep)	B-NP	O
verzegeling	verzegeling	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
stembureaus	stembureau	N(soort,mv,basis)	I-NP	O
geëist	eisen	WW(vd,vrij,zonder)	B-VP	O
waar	waar	VNW(vb,adv-pron,3o,getal)	B-NP	O
zondag	zondag	N(eigen,ev,basis,zijd,stan)	I-NP	O
gestemd	stemmen	WW(vd,vrij,zonder)	B-VP	O
zou	zullen	WW(pv,verl,ev)	I-VP	O
worden	worden	WW(inf,vrij,zonder)	I-VP	O
voor	voor	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
referendum	referendum	N(soort,ev,basis,onz,stan)	I-NP	O
over	over	VZ(init)	B-PP	O
Catalaanse	Catalaans	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
onafhankelijkheid	onafhankelijkheid	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
blijkt	blijken	WW(pv,tgw,met-t)	B-VP	O
uit	uit	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
nota	nota	N(soort,ev,basis,zijd,stan)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
de	de	LID(bep)	B-NP	O
procureur	procureur	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
regio	regio	N(soort,ev,basis,zijd,stan)	I-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
overgemaakt	overmaken	WW(vd,vrij,zonder)	I-VP	O
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Catalaanse	Catalaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
politie	politie	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
verzegeling	verzegeling	N(soort,ev,basis,zijd,stan)	I-NP	O
moet	moeten	WW(pv,tgw,ev)	B-VP	O
voor	voor	VZ(init)	B-PP	O
zaterdag	zaterdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
gebeuren	gebeuren	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
