KULeuven	KULeuven	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
opent	openen	WW(pv,tgw,met-t)	B-VP	O
gloednieuw	gloednieuw	ADJ(prenom,basis,zonder)	B-NP	O
stralingslab	stralingslab	N(soort,ev,basis,onz,stan)	I-NP	O
op	op	VZ(init)	B-PP	O
campus	campus	N(soort,ev,basis,zijd,stan)	B-NP	O
Thomas	Thomas	SPEC(deeleigen)	I-NP	B-PER
More	More	SPEC(deeleigen)	I-NP	I-PER
:	:	LET()	O	O
Onze	ons	VNW(bez,det,1,mv)	B-NP	O
x-stralen	x-straal	N(soort,mv,basis)	I-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
een	een	LID(onbep)	B-NP	O
miljoen	miljoen	N(soort,ev,basis,onz,stan)	I-NP	O
keer	keer	N(soort,ev,basis,genus,stan)	I-NP	O
sterker	sterk	ADJ(vrij,comp,zonder)	B-AP	O
dan	dan	VG(onder)	O	O
die	die	VNW(aanw,pron,3,getal)	B-NP	O
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
ziekenhuis	ziekenhuis	N(soort,ev,basis,onz,stan)	I-NP	O
				
Onder	onder	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	I-NP	O
röntgenapparaat	röntgenapparaat	N(soort,ev,basis,onz,stan)	I-NP	O
dat	dat	VNW(betr,pron,3,ev)	B-NP	O
de	de	LID(bep)	B-NP	O
KULeuven	KULeuven	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
installeerde	installeren	WW(pv,verl,ev)	B-VP	O
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
lab	lab	N(soort,ev,basis,onz,stan)	I-NP	O
op	op	VZ(init)	B-PP	O
Thomas	Thomas	SPEC(deeleigen)	B-NP	B-PER
More	More	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
steekt	steken	WW(pv,tgw,met-t)	B-VP	O
u	u	VNW(pers,pron,2b,getal)	B-AP	O
best	goed	ADJ(vrij,sup,zonder)	I-AP	O
uw	uw	VNW(bez,det,2,getal)	B-NP	O
hand	hand	N(soort,ev,basis,zijd,stan)	I-NP	O
niet	niet	BW()	B-ADVP	O
.	.	LET()	O	O
				
Anders	anders	BW()	B-ADVP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
ze	ze	VNW(pers,pron,3,ev,fem)	B-NP	O
geroosterd	roosteren	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Het	het	LID(bep)	B-NP	O
toestel	toestel	N(soort,ev,basis,onz,stan)	I-NP	O
dient	dienen	WW(pv,tgw,met-t)	B-VP	O
om	om	VZ(init)	B-PP	O
microchips	microchip	N(soort,mv,basis)	B-NP	O
te	te	VZ(init)	B-VP	O
testen	testen	WW(inf,vrij,zonder)	I-VP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
deeltjesversneller	deeltjesversneller	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
CERN	CERN	N(soort,ev,basis,onz,stan)	I-NP	B-MISC
in	in	VZ(init)	B-PP	O
Genève	Genève	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
worden	worden	WW(pv,tgw,mv)	B-VP	O
gebruikt	gebruiken	WW(vd,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Of	of	VG(neven)	O	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
ruimte	ruimte	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
