Peeters	peeter	N(soort,mv,basis)	B-NP	O
over	over	VZ(init)	B-PP	O
Arco	Arco	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
:	:	LET()	O	O
'	'	LET()	O	O
Als	als	VG(onder)	O	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
geen	geen	VNW(onbep,det)	I-NP	O
oplossing	oplossing	N(soort,ev,basis,zijd,stan)	I-NP	O
komt	komen	WW(pv,tgw,met-t)	B-VP	O
,	,	LET()	O	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
omdat	omdat	VG(onder)	O	O
Bart	Bart	SPEC(deeleigen)	B-NP	B-PER
De	De	SPEC(deeleigen)	I-NP	I-PER
Wever	Wever	SPEC(deeleigen)	I-NP	I-PER
dat	dat	VNW(aanw,pron,3o,ev)	I-NP	O
niet	niet	BW()	B-ADVP	O
wil	willen	WW(pv,tgw,ev)	B-VP	O
'	'	LET()	O	O
				
CD	CD	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
&	&	SPEC(symb)	I-NP	I-MISC
V-vicepremier	V-vicepremier	SPEC(deeleigen)	I-NP	I-MISC
Kris	Kris	SPEC(deeleigen)	I-NP	I-MISC
Peeters	Peeters	SPEC(deeleigen)	I-NP	I-MISC
meent	menen	WW(pv,tgw,met-t)	B-VP	O
dat	dat	VG(onder)	O	O
een	een	LID(onbep)	B-NP	O
oplossing	oplossing	N(soort,ev,basis,zijd,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
gedupeerde	duperen	WW(vd,prenom,met-e)	I-NP	O
coöperanten	coöperant	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
Arco	Arco	SPEC(deeleigen)	B-NP	B-PER
er	er	VNW(aanw,adv-pron,3,getal)	I-NP	O
kan	kunnen	WW(pv,tgw,ev)	B-VP	O
komen	komen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
'	'	LET()	O	O
Het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
een	een	LID(onbep)	B-NP	O
kwestie	kwestie	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
politieke	politiek	ADJ(prenom,basis,met-e,stan)	B-NP	O
wil	wil	N(soort,ev,basis,zijd,stan)	I-NP	O
en	en	VG(neven)	O	O
moed	moed	N(soort,ev,basis,zijd,stan)	B-NP	O
,	,	LET()	O	O
meer	veel	VNW(onbep,grad,comp)	O	O
dan	dan	VG(onder)	O	O
een	een	LID(onbep)	B-AP	O
juridische	juridisch	ADJ(prenom,basis,met-e,stan)	I-AP	O
of	of	VG(neven)	O	O
financiële	financieel	ADJ(prenom,basis,met-e,stan)	B-NP	O
kwestie	kwestie	N(soort,ev,basis,zijd,stan)	I-NP	O
'	'	LET()	O	O
,	,	LET()	O	O
zei	zeggen	WW(pv,verl,ev)	B-VP	O
hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
donderdag	donderdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
bij	bij	VZ(init)	B-PP	O
Villa	Villa	SPEC(deeleigen)	B-NP	B-LOC
Politica	Politica	SPEC(deeleigen)	I-NP	I-LOC
op	op	VZ(init)	B-PP	O
Eén	eén	TW(hoofd,vrij)	B-NP	O
.	.	LET()	O	O
				
