Politie	politie	N(soort,ev,basis,zijd,stan)	B-NP	O
gaat	gaan	WW(pv,tgw,met-t)	B-VP	O
extra	extra	ADJ(prenom,basis,zonder)	B-NP	O
toezicht	toezicht	N(soort,ev,basis,onz,stan)	I-NP	O
houden	houden	WW(inf,vrij,zonder)	B-VP	O
na	na	VZ(init)	B-PP	O
steekpartij	steekpartij	N(soort,ev,basis,zijd,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
stationsbuurt	stationsbuurt	N(soort,ev,basis,zijd,stan)	B-NP	O
				
Achttienjarige	achttienjarig	ADJ(prenom,basis,met-e,stan)	B-NP	O
neergestoken	neergesteken	N(soort,mv,basis)	I-NP	O
,	,	LET()	O	O
daders	dader	N(soort,mv,basis)	B-NP	O
gaan	gaan	WW(pv,tgw,mv)	B-VP	O
ervandoor	ervandoor	BW()	B-ADVP	O
				
Een	een	LID(onbep)	B-NP	O
achttienjarige	achttienjarig	ADJ(prenom,basis,met-e,stan)	I-NP	O
jongen	jongen	N(soort,ev,basis,zijd,stan)	I-NP	O
uit	uit	VZ(init)	B-PP	O
Holsbeek	Holsbeek	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
is	zijn	WW(pv,tgw,ev)	B-VP	O
zondagnacht	zondagnacht	N(soort,ev,basis,zijd,stan)	B-NP	O
neergestoken	neersteken	WW(vd,vrij,zonder)	B-VP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Leuvense	leuvens	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
stationsbuurt	stationsbuurt	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
daders	dader	N(soort,mv,basis)	I-NP	O
ontbreekt	ontbreken	WW(pv,tgw,met-t)	B-VP	O
elk	elk	VNW(onbep,det)	B-NP	O
spoor	spoor	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
politie	politie	N(soort,ev,basis,zijd,stan)	I-NP	O
kondigt	kondigen	WW(pv,tgw,met-t)	B-VP	O
extra	extra	ADJ(prenom,basis,zonder)	B-NP	O
politietoezicht	politietoezicht	N(soort,ev,basis,zijd,stan)	I-NP	O
aan	aan	VZ(fin)	O	O
.	.	LET()	O	O
				
