Symbolische	symbolisch	ADJ(prenom,basis,met-e,stan)	B-NP	O
daad	daad	N(soort,ev,basis,zijd,stan)	I-NP	O
:	:	LET()	O	O
zus	zus	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
Kim	Kim	SPEC(deeleigen)	B-NP	B-PER
Jong-un	Jong-un	SPEC(deeleigen)	I-NP	I-PER
naar	naar	VZ(init)	B-PP	O
Olympische	olympisch	ADJ(prenom,basis,met-e,stan)	B-NP	B-EVE
Winterspelen	winterspelen	N(soort,mv,basis)	I-NP	I-EVE
in	in	VZ(init)	B-PP	O
Zuid-Korea	Zuid-Korea	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
De	de	LID(bep)	B-NP	O
jongere	jong	ADJ(prenom,comp,met-e,stan)	I-NP	O
zus	zus	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Noord-Koreaanse	Noord-Koreaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
leider	leider	N(soort,ev,basis,zijd,stan)	I-NP	O
Kim	Kim	SPEC(deeleigen)	I-NP	B-PER
Jong-un	Jong-un	SPEC(deeleigen)	I-NP	I-PER
trekt	trekken	WW(pv,tgw,met-t)	B-VP	O
deze	deze	VNW(aanw,det)	B-NP	O
week	week	N(soort,ev,basis,zijd,stan)	I-NP	O
naar	naar	VZ(init)	B-PP	O
Zuid-Korea	Zuid-Korea	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
als	als	VZ(init)	B-PP	O
deel	deel	N(soort,ev,basis,onz,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
delegatie	delegatie	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Pyongyang	Pyongyang	N(eigen,ev,basis,zijd,stan)	B-NP	B-LOC
naar	naar	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Olympische	olympisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-EVE
Winterspelen	winterspelen	N(soort,mv,basis)	I-NP	I-EVE
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Zuid-Koreaanse	Zuid-Koreaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
Pyeongchang	pyeongchang	N(soort,ev,basis,zijd,stan)	I-NP	I-LOC
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
maakte	maken	WW(pv,verl,ev)	B-VP	O
het	het	LID(bep)	B-NP	O
Zuid-Koreaanse	Zuid-Koreaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
ministerie	ministerie	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Eenmaking	eenmaking	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
woensdag	woensdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
bekend	bekend	ADJ(vrij,basis,zonder)	B-AP	O
.	.	LET()	O	O
				
Ze	ze	VNW(pers,pron,3,ev,fem)	B-NP	O
wordt	worden	WW(pv,tgw,met-t)	B-VP	O
zo	zo	BW()	B-ADVP	O
het	het	LID(bep)	B-NP	O
eerste	een	TW(rang,prenom,stan)	I-NP	O
lid	lid	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
dynastie	dynastie	N(soort,ev,basis,zijd,stan)	I-NP	O
dat	dat	VNW(betr,pron,3,ev)	B-NP	O
naar	naar	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
zuidelijke	zuidelijk	ADJ(prenom,basis,met-e,stan)	I-NP	O
buur	buur	N(soort,ev,basis,zijd,stan)	I-NP	O
trekt	trekken	WW(pv,tgw,met-t)	B-VP	O
.	.	LET()	O	O
				
