Ferrari-baas	Ferrari-baas	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
treedt	treden	WW(pv,tgw,met-t)	B-VP	O
terug	terug	BW()	B-ADVP	O
door	door	VZ(init)	B-PP	O
complicaties	complicatie	N(soort,mv,basis)	B-NP	O
na	na	VZ(init)	B-PP	O
operatie	operatie	N(soort,ev,basis,zijd,stan)	B-NP	O
				
Ferrari	Ferrari	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
vandaag	vandaag	BW()	B-ADVP	O
via	via	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
persbericht	persbericht	N(soort,ev,basis,onz,stan)	I-NP	O
bevestigd	bevestigen	WW(vd,vrij,zonder)	B-VP	O
dat	dat	VG(onder)	O	O
Sergio	Sergio	SPEC(deeleigen)	B-NP	B-PER
Marchionne	Marchionne	SPEC(deeleigen)	I-NP	I-PER
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
functie	functie	N(soort,ev,basis,zijd,stan)	I-NP	O
als	als	VZ(init)	B-PP	O
president	president	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Italiaanse	Italiaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
merk	merk	N(soort,ev,basis,onz,stan)	I-NP	O
neerlegt	neerleggen	WW(pv,tgw,met-t)	B-VP	O
.	.	LET()	O	O
				
Marchionne	Marchionne	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
was	zijn	WW(pv,verl,ev)	B-VP	O
naast	naast	VZ(init)	B-PP	O
grote	groot	ADJ(prenom,basis,met-e,stan)	B-NP	O
baas	baas	N(soort,ev,basis,zijd,stan)	I-NP	O
bij	bij	VZ(init)	B-PP	O
Ferrari	Ferrari	N(eigen,ev,basis,zijd,stan)	B-NP	B-LOC
ook	ook	BW()	B-ADVP	O
het	het	LID(bep)	B-NP	O
hoofd	hoofd	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
overkoepelende	overkoepelen	WW(od,prenom,met-e)	I-NP	O
Fiat-Chrysler	Fiat-Chrysler	N(soort,ev,basis,zijd,stan)	I-NP	B-ORG
Groep	groep	N(soort,ev,basis,zijd,stan)	I-NP	I-ORG
.	.	LET()	O	O
				
