Twee	twee	TW(hoofd,prenom,stan)	B-NP	O
Belgische	Belgisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
vrouwen	vrouw	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
IS-strijders	IS-strijder	N(soort,mv,basis)	B-NP	B-MISC
slepen	slepen	WW(pv,tgw,mv)	B-VP	O
minister	minister	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
Justitie	justitie	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
Geens	Geens	SPEC(deeleigen)	I-NP	B-PER
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
rechter	rechter	N(soort,ev,basis,zijd,stan)	I-NP	O
				
Twee	twee	TW(hoofd,prenom,stan)	B-NP	O
Belgische	Belgisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
vrouwen	vrouw	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
IS-strijders	IS-strijder	N(soort,mv,basis)	B-NP	B-MISC
spannen	spannen	WW(pv,tgw,mv)	B-VP	O
een	een	LID(onbep)	B-NP	O
kort	kort	ADJ(prenom,basis,zonder)	I-NP	O
geding	geding	N(soort,ev,basis,onz,stan)	I-NP	O
aan	aan	VZ(fin)	O	O
tegen	tegen	VZ(init)	B-PP	O
minister	minister	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
Justitie	justitie	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
Koen	Koen	SPEC(deeleigen)	I-NP	B-PER
Geens	Geens	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
CD	CD	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
&	&	SPEC(symb)	I-NP	O
V	V	SPEC(symb)	I-NP	O
)	)	LET()	O	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
meldt	melden	WW(pv,tgw,met-t)	B-VP	O
VRT	VRT	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
NWS	NWS	SPEC(afk)	I-NP	I-ORG
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
vrouwen	vrouw	N(soort,mv,basis)	I-NP	O
zitten	zitten	WW(pv,tgw,mv)	B-VP	O
met	met	VZ(init)	B-PP	O
hun	hun	VNW(bez,det,3,mv)	B-NP	O
kinderen	kind	N(soort,mv,basis)	I-NP	O
vast	vast	ADJ(vrij,basis,zonder)	B-AP	O
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
kamp	kamp	N(soort,ev,basis,onz,stan)	I-NP	O
Syrië	Syrië	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
.	.	LET()	O	O
				
Ze	ze	VNW(pers,pron,3,mv)	B-NP	O
willen	willen	WW(pv,tgw,mv)	B-VP	O
dat	dat	VG(onder)	O	O
hun	hun	VNW(bez,det,3,mv)	B-NP	O
kinderen	kind	N(soort,mv,basis)	I-NP	O
naar	naar	VZ(init)	B-PP	O
ons	ons	VNW(bez,det,1,mv)	B-NP	O
land	land	N(soort,ev,basis,onz,stan)	I-NP	O
kunnen	kunnen	WW(pv,tgw,mv)	B-VP	O
terugkeren	terugkeren	WW(inf,vrij,zonder)	I-VP	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
stellen	stellen	WW(pv,tgw,mv)	B-VP	O
dat	dat	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
minister	minister	N(soort,ev,basis,zijd,stan)	I-NP	O
niet	niet	BW()	B-AP	O
voldoende	voldoende	ADJ(vrij,basis,zonder)	I-AP	O
doet	doen	WW(pv,tgw,met-t)	B-VP	O
om	om	VZ(init)	B-PP	O
dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
te	te	VZ(init)	B-VP	O
bewerkstelligen	bewerkstelligen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Child	Child	SPEC(deeleigen)	B-NP	B-ORG
Focus	Focus	SPEC(deeleigen)	I-NP	I-ORG
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
zich	zich	VNW(refl,pron,3,getal)	O	O
bij	bij	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
dagvaarding	dagvaarding	N(soort,ev,basis,zijd,stan)	I-NP	O
aangesloten	aansluiten	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
