N-VA	N-VA	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
wil	willen	WW(pv,tgw,ev)	B-VP	O
stemplicht	stemplicht	N(soort,ev,basis,zijd,stan)	B-NP	O
afschaffen	afschaffen	WW(inf,vrij,zonder)	B-VP	O
				
Partij	partij	N(soort,ev,basis,zijd,stan)	B-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
tweederdemeerderheid	tweederdemeerderheid	N(soort,ev,basis,zijd,stan)	B-NP	O
nodig	nodig	ADJ(vrij,basis,zonder)	B-AP	O
om	om	VZ(init)	B-PP	O
grondwet	grondwet	N(soort,ev,basis,zijd,stan)	B-NP	O
te	te	VZ(init)	B-VP	O
wijzigen	wijzigen	WW(inf,vrij,zonder)	I-VP	O
				
Regeringspartij	regeringspartij	N(soort,ev,basis,zijd,stan)	B-NP	O
N-VA	N-VA	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
dient	dienen	WW(pv,tgw,met-t)	B-VP	O
een	een	LID(onbep)	B-NP	O
wetsvoorstel	wetsvoorstel	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(fin)	O	O
om	om	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
stemplicht	stemplicht	N(soort,ev,basis,zijd,stan)	I-NP	O
af	af	VZ(fin)	O	O
te	te	VZ(init)	B-VP	O
schaffen	schaffen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Ze	ze	VNW(pers,pron,3,ev,fem)	B-NP	O
wil	willen	WW(pv,tgw,ev)	B-VP	O
dat	dat	VG(onder)	O	O
in	in	VZ(init)	B-PP	O
twee	twee	TW(hoofd,prenom,stan)	B-NP	O
stappen	stap	N(soort,mv,basis)	I-NP	O
doen	doen	WW(pv,tgw,mv)	B-VP	O
.	.	LET()	O	O
				
Eerst	eerst	BW()	B-ADVP	O
de	de	LID(bep)	O	O
'	'	LET()	O	O
absurde	absurd	ADJ(prenom,basis,met-e,stan)	B-NP	O
sancties	sanctie	N(soort,mv,basis)	I-NP	O
'	'	LET()	O	O
afschaffen	afschaffen	WW(inf,vrij,zonder)	B-VP	O
voor	voor	VZ(init)	B-PP	O
mensen	mens	N(soort,mv,basis)	B-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
niet	niet	BW()	B-ADVP	O
komen	komen	WW(pv,tgw,mv)	B-VP	O
opdagen	opdagen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
kan	kunnen	WW(pv,tgw,ev)	B-VP	O
met	met	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
gewone	gewoon	ADJ(prenom,basis,met-e,stan)	I-NP	O
wet	wet	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Daarna	daarna	BW()	B-ADVP	O
gaat	gaan	WW(pv,tgw,met-t)	B-VP	O
N-VA	N-VA	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
op	op	VZ(init)	B-PP	O
zoek	zoek	N(soort,ev,basis,genus,stan)	B-NP	O
naar	naar	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
tweederdemeerderheid	tweederdemeerderheid	N(soort,ev,basis,zijd,stan)	I-NP	O
om	om	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
grondwet	grondwet	N(soort,ev,basis,zijd,stan)	I-NP	O
wijzigen	wijzigen	WW(inf,vrij,zonder)	B-VP	O
,	,	LET()	O	O
zodat	zodat	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
stemplicht	stemplicht	N(soort,ev,basis,zijd,stan)	I-NP	O
definitief	definitief	ADJ(vrij,basis,zonder)	B-AP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
vuilnisbak	vuilnisbak	N(soort,ev,basis,zijd,stan)	I-NP	O
gaat	gaan	WW(pv,tgw,met-t)	B-VP	O
.	.	LET()	O	O
				
'	'	LET()	O	O
De	de	LID(bep)	B-NP	O
stemplicht	stemplicht	N(soort,ev,basis,zijd,stan)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
niet	niet	BW()	B-ADVP	O
meer	veel	VNW(onbep,grad,comp)	I-ADVP	O
van	van	VZ(init)	B-PP	O
deze	deze	VNW(aanw,det)	B-NP	O
tijd	tijd	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Met	met	VZ(init)	B-PP	O
stemrecht	stemrecht	N(soort,ev,basis,onz,stan)	B-NP	O
krijg	krijgen	WW(pv,tgw,ev)	B-VP	O
je	je	VNW(pers,pron,2v,ev)	B-NP	O
een	een	LID(onbep)	B-NP	O
betere	goed	ADJ(prenom,comp,met-e,stan)	I-NP	O
democratie	democratie	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
'	'	LET()	O	O
				
