Francken	franck	N(soort,mv,basis)	B-NP	O
op	op	VZ(init)	B-PP	O
missie	missie	N(soort,ev,basis,zijd,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
Albanië	Albanië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
:	:	LET()	O	O
Kom	komen	WW(pv,tgw,ev)	B-VP	O
uw	uw	VNW(bez,det,2,getal)	B-NP	O
geld	geld	N(soort,ev,basis,onz,stan)	I-NP	O
uitgeven	uitgeven	WW(inf,vrij,zonder)	B-VP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Louisalaan	Louisalaan	N(eigen,ev,basis,zijd,stan)	I-NP	B-LOC
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
vraag	vragen	WW(pv,tgw,ev)	B-VP	O
geen	geen	VNW(onbep,det)	B-NP	O
asiel	asiel	N(soort,ev,basis,onz,stan)	I-NP	O
aan	aan	VZ(init)	O	O
				
Staatssecretaris	staatssecretaris	N(soort,ev,basis,zijd,stan)	B-NP	O
Francken	Francken	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
is	zijn	WW(pv,tgw,ev)	B-VP	O
sinds	sinds	VZ(init)	B-PP	O
woensdag	woensdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
Albanië	Albanië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
Hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
ontmoetingen	ontmoeting	N(soort,mv,basis)	I-NP	O
met	met	VZ(init)	B-PP	O
lokale	lokaal	ADJ(prenom,basis,met-e,stan)	B-NP	O
politici	politicus	N(soort,mv,basis)	I-NP	O
en	en	VG(neven)	O	O
politie	politie	N(soort,ev,basis,zijd,stan)	B-NP	O
.	.	LET()	O	O
				
Doel	doel	N(soort,ev,basis,onz,stan)	B-NP	O
?	?	LET()	O	O
				
Albanezen	Albanees	N(soort,mv,basis)	B-NP	O
zo	zo	BW()	B-AP	O
veel	veel	VNW(onbep,grad,basis)	I-AP	O
mogelijk	mogelijk	ADJ(vrij,basis,zonder)	I-AP	O
afraden	afraden	WW(inf,vrij,zonder)	B-VP	O
in	in	VZ(init)	B-PP	O
ons	ons	VNW(bez,det,1,mv)	B-NP	O
land	land	N(soort,ev,basis,onz,stan)	I-NP	O
asiel	asiel	N(soort,ev,basis,onz,stan)	I-NP	O
aan	aan	VZ(fin)	O	O
te	te	VZ(init)	B-VP	O
vragen	vragen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
laatste	laat	ADJ(prenom,sup,met-e,stan)	I-NP	O
jaren	jaar	N(soort,mv,basis)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
het	het	LID(bep)	B-NP	O
aantal	aantal	N(soort,ev,basis,onz,stan)	I-NP	O
aanvragen	aanvraag	N(soort,mv,basis)	I-NP	O
uit	uit	VZ(init)	B-PP	O
Albanië	Albanië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
sterk	sterk	ADJ(vrij,basis,zonder)	B-AP	O
gestegen	stijgen	WW(vd,vrij,zonder)	B-VP	O
,	,	LET()	O	O
onder	onder	VZ(init)	B-PP	O
meer	veel	VNW(onbep,grad,comp)	B-NP	O
omdat	omdat	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
visaplicht	visaplicht	N(soort,ev,basis,zijd,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
Albanezen	Albanees	N(soort,mv,basis)	B-NP	B-LOC
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Schengenzone	schengenzone	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
is	zijn	WW(pv,tgw,ev)	B-VP	O
afgeschaft	afschaffen	WW(vd,vrij,zonder)	I-VP	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
Albanië	Albanië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
staat	staan	WW(pv,tgw,met-t)	B-VP	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
lijst	lijst	N(soort,ev,basis,zijd,stan)	I-NP	O
met	met	VZ(init)	B-PP	O
veilige	veilig	ADJ(prenom,basis,met-e,stan)	B-NP	O
landen	land	N(soort,mv,basis)	I-NP	O
en	en	VG(neven)	O	O
dus	dus	BW()	B-ADVP	O
hebben	hebben	WW(pv,tgw,mv)	B-VP	O
de	de	LID(bep)	B-NP	O
inwoners	inwoner	N(soort,mv,basis)	I-NP	O
doorgaans	doorgaans	BW()	B-ADVP	O
maar	maar	BW()	B-ADVP	O
weinig	weinig	VNW(onbep,grad,basis)	B-NP	O
kans	kans	N(soort,ev,basis,zijd,stan)	I-NP	O
om	om	VZ(init)	O	O
erkend	erkennen	WW(vd,vrij,zonder)	B-VP	O
te	te	VZ(init)	B-VP	O
worden	worden	WW(inf,vrij,zonder)	I-VP	O
als	als	VZ(init)	B-PP	O
vluchteling	vluchteling	N(soort,ev,basis,zijd,stan)	B-NP	O
.	.	LET()	O	O
				
