Onvoldoende	onvoldoende	ADJ(prenom,basis,zonder)	B-NP	O
agenten	agent	N(soort,mv,basis)	I-NP	O
voor	voor	VZ(init)	B-PP	O
Navo-top	navo-top	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
				
Gent	Gent	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
en	en	VG(neven)	O	O
Vilvoorde	Vilvoorde	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
willen	willen	WW(pv,tgw,mv)	B-VP	O
geen	geen	VNW(onbep,det)	B-NP	O
tien	tien	TW(hoofd,prenom,stan)	I-NP	O
procent	procent	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
hun	hun	VNW(bez,det,3,mv)	B-NP	O
politieagenten	politieagent	N(soort,mv,basis)	I-NP	O
naar	naar	VZ(init)	B-PP	O
Brussel	Brussel	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
sturen	sturen	WW(pv,tgw,mv)	B-VP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Navo-top	navo-top	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
in	in	VZ(init)	B-PP	O
juli	juli	N(eigen,ev,basis,zijd,stan)	B-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
meldt	melden	WW(pv,tgw,met-t)	B-VP	O
VTM	VTM	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
NIEUWS	NIEUWS	N(soort,ev,basis,onz,stan)	I-NP	O
dinsdag	dinsdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Minister	minister	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
Binnenlandse	binnenlands	ADJ(prenom,basis,met-e,stan)	B-NP	B-MISC
Zaken	zaak	N(soort,mv,basis)	I-NP	I-MISC
Jan	Jan	SPEC(deeleigen)	I-NP	B-PER
Jambon	Jambon	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
N-VA	N-VA	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
)	)	LET()	O	O
had	hebben	WW(pv,verl,ev)	B-VP	O
daarom	daarom	BW()	B-ADVP	O
gevraagd	vragen	WW(vd,vrij,zonder)	B-VP	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
de	de	LID(bep)	B-NP	O
korpsen	korps	N(soort,mv,basis)	I-NP	O
zeggen	zeggen	WW(pv,tgw,mv)	B-VP	O
dat	dat	VG(onder)	O	O
ze	ze	VNW(pers,pron,3,mv)	B-NP	O
nu	nu	BW()	B-ADVP	O
al	al	BW()	B-ADVP	O
onderbemand	onderbemannen	WW(vd,vrij,zonder)	B-VP	O
zijn	zijn	WW(pv,tgw,mv)	I-VP	O
.	.	LET()	O	O
				
