Eerste	een	TW(rang,prenom,stan)	B-NP	O
kinderen	kind	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
Añañau	Añañau	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
naar	naar	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
hoger	hoog	ADJ(prenom,comp,zonder)	I-NP	O
onderwijs	onderwijs	N(soort,ev,basis,onz,stan)	I-NP	O
				
Vanaf	vanaf	VZ(init)	B-PP	O
maart	maart	N(eigen,ev,basis,zijd,stan)	B-NP	O
2018	2018	TW(hoofd,vrij)	I-NP	O
beginnen	beginnen	WW(pv,tgw,mv)	B-VP	O
de	de	LID(bep)	B-NP	O
eerste	een	TW(rang,prenom,stan)	I-NP	O
jongeren	jong	ADJ(nom,comp,met-e,mv-n)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
begeleid	begeleiden	WW(vd,vrij,zonder)	B-VP	O
worden	worden	WW(pv,tgw,mv)	I-VP	O
door	door	VZ(init)	B-PP	O
Añañau	Añañau	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
,	,	LET()	O	O
een	een	LID(onbep)	B-NP	O
initiatief	initiatief	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
buitenwijken	buitenwijk	N(soort,mv,basis)	I-NP	O
rond	rond	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Peruviaajse	peruviaajs	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
Cusco	cusco	N(soort,ev,basis,onz,stan)	I-NP	I-LOC
van	van	VZ(init)	O	O
en	en	VG(neven)	O	O
met	met	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Genkse	Genkse	SPEC(deeleigen)	I-NP	B-LOC
Ellen	Ellen	SPEC(deeleigen)	I-NP	I-LOC
Bosch	Bosch	SPEC(deeleigen)	I-NP	I-LOC
,	,	LET()	O	O
aan	aan	VZ(init)	B-PP	O
hun	hun	VNW(bez,det,3,mv)	B-NP	O
voorbereiding	voorbereiding	N(soort,ev,basis,zijd,stan)	I-NP	O
op	op	VZ(init)	O	O
het	het	LID(bep)	B-VP	O
ingangsexamen	ingangsexamen	WW(inf,nom,zonder,zonder-n)	I-VP	O
voor	voor	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
hoger	hoog	ADJ(prenom,comp,zonder)	I-NP	O
onderwijs	onderwijs	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
'	'	LET()	O	O
Steun	steun	N(soort,ev,basis,zijd,stan)	B-NP	O
een	een	LID(onbep)	B-NP	O
jongere	jong	ADJ(nom,comp,met-e,zonder-n,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Añañau	Añañau	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
hoger	hoog	ADJ(prenom,comp,zonder)	I-NP	O
onderwijs	onderwijs	N(soort,ev,basis,onz,stan)	I-NP	O
'	'	LET()	O	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
slogan	slogan	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
fonds	fonds	N(soort,ev,basis,onz,stan)	I-NP	O
dat	dat	VNW(betr,pron,3,ev)	B-NP	O
hiervoor	hiervoor	BW()	B-ADVP	O
opgericht	oprichten	WW(vd,vrij,zonder)	B-VP	O
wordt	worden	WW(pv,tgw,met-t)	I-VP	O
.	.	LET()	O	O
				
