Inspectie	inspectie	N(soort,ev,basis,zijd,stan)	B-NP	O
haalde	halen	WW(pv,verl,ev)	B-VP	O
dieren	dier	N(soort,mv,basis)	B-NP	O
weg	weg	BW()	B-ADVP	O
bij	bij	VZ(init)	B-PP	O
nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	B-NP	O
voorzitter	voorzitter	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Olmense	olmens	ADJ(prenom,basis,met-e,stan)	B-NP	B-ORG
Zoo	zoo	N(soort,ev,basis,zijd,stan)	I-NP	I-ORG
				
Koen	Koen	SPEC(deeleigen)	B-NP	B-PER
van	van	SPEC(deeleigen)	I-NP	I-PER
Rompaey	Rompaey	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
de	de	LID(bep)	B-NP	O
nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	I-NP	O
voorzitter	voorzitter	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
vzw	vzw	N(soort,ev,basis,zijd,stan)	I-NP	B-ORG
Olmense	olmens	ADJ(prenom,basis,met-e,stan)	B-NP	I-ORG
Zoo	zoo	N(soort,ev,basis,zijd,stan)	I-NP	I-ORG
,	,	LET()	O	O
was	zijn	WW(pv,verl,ev)	B-VP	O
enkele	enkel	VNW(onbep,det)	B-NP	O
jaren	jaar	N(soort,mv,basis)	I-NP	O
geleden	geleden	BW()	B-ADVP	O
zelf	zelf	BW()	I-ADVP	O
nog	nog	BW()	I-ADVP	O
het	het	LID(bep)	B-NP	O
onderwerp	onderwerp	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
onderzoek	onderzoek	N(soort,ev,basis,onz,stan)	I-NP	O
naar	naar	VZ(init)	B-PP	O
dierenverwaarlozing	dierenverwaarlozing	N(soort,ev,basis,zijd,stan)	B-NP	O
.	.	LET()	O	O
				
Na	na	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
inspectie	inspectie	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
dienst	dienst	N(soort,ev,basis,zijd,stan)	I-NP	O
Dierenwelzijn	dierenwelzijn	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
in	in	VZ(init)	B-PP	O
december	december	N(eigen,ev,basis,zijd,stan)	B-NP	O
2014	2014	TW(hoofd,vrij)	I-NP	O
werden	worden	WW(pv,verl,mv)	B-VP	O
tien	tien	TW(hoofd,prenom,stan)	B-NP	O
dieren	dier	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
beslag	beslag	N(soort,ev,basis,onz,stan)	B-NP	O
genomen	nemen	WW(vd,vrij,zonder)	B-VP	O
op	op	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
kinderboerderij	kinderboerderij	N(soort,ev,basis,zijd,stan)	I-NP	O
Klein	Klein	SPEC(deeleigen)	I-NP	B-PER
Vossen	Vossen	SPEC(deeleigen)	I-NP	I-PER
Park	Park	SPEC(deeleigen)	I-NP	I-PER
in	in	VZ(init)	B-PP	O
Montenaken	Montenaken	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
bij	bij	VZ(init)	B-PP	O
Gingelom	Gingelom	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
