'	'	LET()	O	O
Puigdemont	puigdemont	N(soort,ev,basis,onz,stan)	B-NP	O
niet	niet	BW()	B-ADVP	O
naar	naar	VZ(init)	B-PP	O
België	België	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
op	op	VZ(init)	B-PP	O
uitnodiging	uitnodiging	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
N-VA	N-VA	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
'	'	LET()	O	O
				
Voormalige	voormalig	ADJ(prenom,basis,met-e,stan)	B-NP	O
minister-president	minister-president	N(soort,ev,basis,zijd,stan)	I-NP	O
Puigdemont	Puigdemont	N(eigen,ev,basis,zijd,stan)	I-NP	B-LOC
is	zijn	WW(pv,tgw,ev)	B-VP	O
onderweg	onderweg	BW()	B-ADVP	O
naar	naar	VZ(init)	B-PP	O
Brussel	Brussel	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
werd	worden	WW(pv,verl,ev)	B-VP	O
bevestigd	bevestigen	WW(vd,vrij,zonder)	I-VP	O
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
redactie	redactie	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
De	De	SPEC(deeleigen)	B-NP	B-ORG
Standaard	Standaard	SPEC(deeleigen)	I-NP	I-ORG
.	.	LET()	O	O
				
'	'	LET()	O	O
Als	als	VG(onder)	O	O
Puigdemont	Puigdemont	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
in	in	VZ(init)	B-PP	O
Brussel	Brussel	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
is	zijn	WW(pv,tgw,ev)	B-VP	O
,	,	LET()	O	O
dan	dan	BW()	B-ADVP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
dat	dat	VNW(aanw,pron,3o,ev)	B-AP	O
zeker	zeker	ADJ(vrij,basis,zonder)	I-AP	O
niet	niet	BW()	B-ADVP	O
op	op	VZ(init)	B-PP	O
uitnodiging	uitnodiging	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
N-VA	N-VA	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
'	'	LET()	O	O
,	,	LET()	O	O
zegt	zeggen	WW(pv,tgw,met-t)	B-VP	O
partijwoordvoerder	partijwoordvoerder	N(soort,ev,basis,zijd,stan)	B-NP	O
Joachim	Joachim	SPEC(deeleigen)	I-NP	B-PER
Pohlmann	Pohlmann	SPEC(deeleigen)	I-NP	I-PER
.	.	LET()	O	O
				
