Nu	nu	BW()	B-ADVP	O
al	al	BW()	B-ADVP	O
strijd	strijd	N(soort,ev,basis,zijd,stan)	B-NP	O
om	om	VZ(init)	B-PP	O
sjerp	sjerp	N(soort,ev,basis,onz,stan)	B-NP	O
				
Een	een	LID(onbep)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
verkiezingen	verkiezing	N(soort,mv,basis)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
spanning	spanning	N(soort,ev,basis,zijd,stan)	I-NP	O
tussen	tussen	VZ(init)	B-PP	O
kandidaat-burgemeesters	kandidaat-burgemeester	N(soort,mv,basis)	B-NP	O
Johan	Johan	SPEC(deeleigen)	I-NP	B-PER
Vande	Vande	SPEC(deeleigen)	I-NP	I-PER
Lanotte	Lanotte	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
SP.A	SP.A	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
)	)	LET()	O	O
,	,	LET()	O	O
Bart	Bart	SPEC(deeleigen)	B-NP	B-PER
Tommelein	Tommelein	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
Open	Open	SPEC(deeleigen)	B-NP	B-ORG
VLD	VLD	SPEC(deeleigen)	I-NP	I-ORG
)	)	LET()	O	O
en	en	VG(neven)	O	O
Björn	Björn	SPEC(deeleigen)	B-NP	B-PER
Anseeuw	Anseeuw	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
N-VA	N-VA	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
)	)	LET()	O	O
al	al	BW()	B-AP	O
voelbaar	voelbaar	ADJ(vrij,basis,zonder)	I-AP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
burgemeesterstrijd	burgemeesterstrijd	N(soort,ev,basis,zijd,stan)	I-NP	O
barstte	barsten	WW(pv,verl,ev)	B-VP	O
maandagavond	maandagavond	N(soort,ev,basis,zijd,stan)	B-NP	O
los	los	ADJ(vrij,basis,zonder)	B-AP	O
tijdens	tijdens	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
kopstukkendebat	kopstukkendebat	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Perskring	perskring	N(soort,ev,basis,zijd,stan)	B-NP	B-ORG
Oostende	Oostende	N(eigen,ev,basis,onz,stan)	I-NP	I-ORG
.	.	LET()	O	O
				
