Internationale	internationaal	ADJ(prenom,basis,met-e,stan)	B-NP	O
bende	bende	N(soort,ev,basis,zijd,stan)	I-NP	O
gelinkt	linken	WW(vd,vrij,zonder)	B-VP	O
aan	aan	VZ(init)	B-PP	O
107	107	TW(hoofd,prenom,stan)	B-NP	O
autodiefstallen	autodiefstal	N(soort,mv,basis)	I-NP	O
:	:	LET()	O	O
vijf	vijf	TW(hoofd,prenom,stan)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
cel	cel	N(soort,ev,basis,zijd,stan)	I-NP	O
gevorderd	vorderen	WW(vd,vrij,zonder)	B-VP	O
				
Voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
correctionele	correctioneel	ADJ(prenom,basis,met-e,stan)	I-NP	O
rechtbank	rechtbank	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Mechelen	Mechelen	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
moesten	moeten	WW(pv,verl,mv)	B-VP	O
donderdag	donderdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
tien	tien	TW(hoofd,prenom,stan)	I-NP	O
leden	lid	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
bende	bend	ADJ(prenom,basis,met-e,stan)	I-NP	O
auto-inbrekers	auto-inbreker	N(soort,mv,basis)	I-NP	O
verschijnen	verschijnen	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Zes	zes	TW(hoofd,vrij)	B-NP	O
van	van	VZ(init)	B-PP	O
hen	hen	VNW(pers,pron,3p,mv)	B-NP	O
gaven	geven	WW(pv,verl,mv)	B-VP	O
verstek	verstek	N(soort,ev,basis,onz,stan)	B-NP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
tien	tien	TW(hoofd,vrij)	I-NP	O
worden	worden	WW(pv,tgw,mv)	B-VP	O
gelinkt	linken	WW(vd,vrij,zonder)	I-VP	O
aan	aan	VZ(init)	B-PP	O
minstens	minstens	BW()	B-NP	O
107	107	TW(hoofd,prenom,stan)	I-NP	O
inbraken	inbraak	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
voertuigen	voertuig	N(soort,mv,basis)	B-NP	O
,	,	LET()	O	O
meestal	meestal	BW()	B-NP	O
Mercedes	Mercedes	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
,	,	LET()	O	O
en	en	VG(neven)	O	O
gingen	gaan	WW(pv,verl,mv)	B-VP	O
ervandoor	ervandoor	BW()	B-ADVP	O
met	met	VZ(init)	B-PP	O
gps-toestellen	gps-toestel	N(soort,mv,basis)	B-NP	O
,	,	LET()	O	O
airbags	airbag	N(soort,mv,basis)	B-NP	O
en	en	VG(neven)	O	O
enkele	enkel	VNW(onbep,det)	B-NP	O
persoonlijke	persoonlijk	ADJ(prenom,basis,met-e,stan)	I-NP	O
spullen	spul	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
eigenaars	eigenaar	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
Het	het	LID(bep)	B-NP	O
parket	parket	N(soort,ev,basis,onz,stan)	I-NP	O
vorderde	vorderen	WW(pv,verl,ev)	B-VP	O
straffen	straffen	WW(inf,vrij,zonder)	I-VP	O
tot	tot	VZ(init)	B-PP	O
5	5	TW(hoofd,prenom,stan)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
effectief	effectief	ADJ(vrij,basis,zonder)	B-AP	O
.	.	LET()	O	O
				
