Deze	deze	VNW(aanw,det)	B-NP	O
beelden	beeld	N(soort,mv,basis)	I-NP	O
uit	uit	VZ(init)	B-PP	O
Noord-Korea	Noord-Korea	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
verontrusten	verontrusten	WW(vd,prenom,zonder)	I-NP	O
experts	expert	N(soort,mv,basis)	I-NP	O
:	:	LET()	O	O
Er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
niet	niet	BW()	B-NP	O
veel	veel	VNW(onbep,grad,basis)	I-NP	O
landen	land	N(soort,mv,basis)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
zo'n	zo'n	VNW(aanw,det)	I-NP	O
raket	raket	N(soort,ev,basis,zijd,stan)	I-NP	O
kunnen	kunnen	WW(pv,tgw,mv)	B-VP	O
bouwen	bouwen	WW(inf,vrij,zonder)	I-VP	O
				
De	de	LID(bep)	B-NP	O
Noord-Koreaanse	Noord-Koreaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
overheid	overheid	N(soort,ev,basis,zijd,stan)	I-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
een	een	LID(onbep)	B-NP	O
nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	I-NP	O
rakettest	rakettest	N(soort,ev,basis,zijd,stan)	I-NP	O
laten	laten	WW(inf,vrij,zonder)	B-VP	O
uitvoeren	uitvoeren	WW(inf,vrij,zonder)	I-VP	O
en	en	VG(neven)	O	O
die	die	VNW(aanw,pron,3,getal)	B-NP	O
baart	baren	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
rest	rest	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
wereld	wereld	N(soort,ev,basis,zijd,stan)	I-NP	O
zorgen	zorgen	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
test	test	N(soort,ev,basis,zijd,stan)	I-NP	O
werd	worden	WW(pv,verl,ev)	B-VP	O
uitgevoerd	uitvoeren	WW(vd,vrij,zonder)	I-VP	O
met	met	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
gevoelig	gevoelig	ADJ(vrij,basis,zonder)	I-NP	O
grotere	groot	ADJ(prenom,comp,met-e,stan)	I-NP	O
ballistische	ballistisch	ADJ(prenom,basis,met-e,stan)	I-NP	O
raket	raket	N(soort,ev,basis,zijd,stan)	I-NP	O
dan	dan	VG(onder)	O	O
bij	bij	VZ(init)	B-PP	O
vorige	vorig	ADJ(prenom,basis,met-e,stan)	B-NP	O
proeven	proef	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
Slechts	slechts	BW()	B-ADVP	O
een	een	LID(onbep)	B-NP	O
paar	paar	N(soort,ev,basis,onz,stan)	I-NP	O
landen	land	N(soort,mv,basis)	I-NP	O
kunnen	kunnen	WW(pv,tgw,mv)	B-VP	O
zo'n	zo'n	VNW(aanw,det)	B-NP	O
raket	raket	N(soort,ev,basis,zijd,stan)	I-NP	O
bouwen	bouwen	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Noord-Korea	Noord-Korea	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
hoort	horen	WW(pv,tgw,met-t)	B-VP	O
nu	nu	BW()	B-ADVP	O
bij	bij	VZ(init)	B-PP	O
die	die	VNW(aanw,det)	B-NP	O
club	club	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
zeggen	zeggen	WW(pv,tgw,mv)	B-VP	O
experts	expert	N(soort,mv,basis)	B-NP	O
.	.	LET()	O	O
				
