Vaticaan	Vaticaan	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
onderzoekt	onderzoeken	WW(pv,tgw,met-t)	B-VP	O
berichten	bericht	N(soort,mv,basis)	B-NP	O
over	over	VZ(init)	B-PP	O
seksueel	seksueel	ADJ(prenom,basis,zonder)	B-NP	O
misbruik	misbruik	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
priesteropleiding	priesteropleiding	N(soort,ev,basis,zijd,stan)	B-NP	O
				
Het	het	LID(bep)	B-NP	O
Vaticaan	Vaticaan	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
is	zijn	WW(pv,tgw,ev)	B-VP	O
een	een	LID(onbep)	B-NP	O
onderzoek	onderzoek	N(soort,ev,basis,onz,stan)	I-NP	O
gestart	starten	WW(vd,vrij,zonder)	B-VP	O
na	na	VZ(init)	B-PP	O
berichten	bericht	N(soort,mv,basis)	B-NP	O
over	over	VZ(init)	B-PP	O
homoseksuele	homoseksueel	ADJ(prenom,basis,met-e,stan)	B-NP	O
handelingen	handeling	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
kleinseminarie	kleinseminarie	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
een	een	LID(onbep)	B-NP	O
voorbereidende	voorbereiden	WW(od,prenom,met-e)	I-NP	O
opleiding	opleiding	N(soort,ev,basis,zijd,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
eigenlijke	eigenlijk	ADJ(prenom,basis,met-e,stan)	I-NP	O
priesteropleiding	priesteropleiding	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
Heilige	heilig	ADJ(prenom,basis,met-e,stan)	I-NP	B-MISC
Stoel	stoel	N(soort,ev,basis,zijd,stan)	I-NP	I-MISC
zaterdag	zaterdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
laten	laten	WW(inf,vrij,zonder)	B-VP	O
weten	weten	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Aanleiding	aanleiding	N(soort,ev,basis,zijd,stan)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
een	een	LID(onbep)	B-NP	O
begin	begin	N(soort,ev,basis,onz,stan)	I-NP	O
november	november	N(eigen,ev,basis,zijd,stan)	I-NP	O
verschenen	verschijnen	WW(vd,vrij,zonder)	B-VP	O
boek	boek	N(soort,ev,basis,onz,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Italiaanse	Italiaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
journalist	journalist	N(soort,ev,basis,zijd,stan)	I-NP	O
Gianluigi	Gianluigi	SPEC(deeleigen)	I-NP	B-PER
Nuzzi	Nuzzi	SPEC(deeleigen)	I-NP	I-PER
over	over	VZ(init)	B-PP	O
wantoestanden	wantoestand	N(soort,mv,basis)	B-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
rooms-katholieke	rooms-katholiek	ADJ(prenom,basis,met-e,stan)	I-NP	O
kerk	kerk	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
