From	from	SPEC(vreemd)	O	O
Russia	russia	SPEC(vreemd)	O	B-LOC
with	with	SPEC(vreemd)	O	O
poison	poison	SPEC(vreemd)	O	O
				
Al	al	BW()	B-ADVP	O
een	een	LID(onbep)	B-NP	O
eeuw	eeuw	N(soort,ev,basis,zijd,stan)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
gif	gif	N(soort,ev,basis,onz,stan)	B-NP	O
een	een	LID(onbep)	B-NP	O
populair	populair	ADJ(prenom,basis,zonder)	I-NP	O
wapen	wapen	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Kremlin	Kremlin	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
				
Rusland	Rusland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
blijft	blijven	WW(pv,tgw,met-t)	B-VP	O
ontkennen	ontkennen	WW(inf,vrij,zonder)	I-VP	O
dat	dat	VG(onder)	O	O
het	het	VNW(pers,pron,3,ev,onz)	O	O
iets	iets	VNW(onbep,pron,3o,ev)	O	O
te	te	VZ(init)	B-VP	O
­maken	­maken	WW(inf,vrij,zonder)	I-VP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
met	met	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
gifaanval	gifaanval	N(soort,ev,basis,zijd,stan)	I-NP	O
op	op	VZ(init)	B-PP	O
ex-kolonel	ex-kolonel	N(soort,ev,basis,zijd,stan)	B-NP	O
Skripal	Skripal	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
.	.	LET()	O	O
				
Een	een	LID(onbep)	B-NP	O
complot	complot	N(soort,ev,basis,onz,stan)	I-NP	O
noemen	noemen	WW(pv,tgw,mv)	B-VP	O
ze	ze	VNW(pers,pron,3,mv)	O	O
het	het	VNW(pers,pron,3,ev,onz)	O	O
.	.	LET()	O	O
				
Het	het	LID(bep)	B-NP	O
Kremlin	Kremlin	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
neemt	nemen	WW(pv,tgw,met-t)	B-VP	O
ondertussen	ondertussen	BW()	B-NP	O
maatregelen	maatregel	N(soort,mv,basis)	I-NP	O
­tegen	­tegen	WW(pv,tgw,mv)	B-VP	O
elk	elk	VNW(onbep,det)	B-NP	O
land	land	N(soort,ev,basis,onz,stan)	I-NP	O
dat	dat	VNW(betr,pron,3,ev)	B-NP	O
diplomaten	diplomaat	N(soort,mv,basis)	I-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
uitgezet	uitzetten	WW(vd,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
voelt	voelen	WW(pv,tgw,met-t)	B-VP	O
zich	zich	VNW(refl,pron,3,getal)	B-AP	O
onterecht	onterecht	ADJ(vrij,basis,zonder)	I-AP	O
aangevallen	aanvallen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Maar	maar	VG(neven)	O	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
niet	niet	BW()	B-ADVP	O
alleen	alleen	BW()	I-ADVP	O
het	het	LID(bep)	B-NP	O
dodelijke	dodelijk	ADJ(prenom,basis,met-e,stan)	I-NP	O
gifgas	gifgas	N(soort,ev,basis,onz,stan)	I-NP	O
­novitsjok	­novitsjok	N(soort,ev,basis,onz,stan)	I-NP	O
dat	dat	VNW(betr,pron,3,ev)	B-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
richting	richting	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
land	land	N(soort,ev,basis,onz,stan)	I-NP	O
wijst	wijzen	WW(pv,tgw,met-t)	B-VP	O
.	.	LET()	O	O
				
Rusland	Rusland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
ook	ook	BW()	B-ADVP	O
de	de	LID(bep)	B-NP	O
honderd	honderd	TW(hoofd,prenom,stan)	I-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
oude	oud	ADJ(prenom,basis,met-e,stan)	B-NP	O
traditie	traditie	N(soort,ev,basis,zijd,stan)	I-NP	O
om	om	VZ(init)	B-PP	O
gif	gif	N(soort,ev,basis,onz,stan)	B-NP	O
te	te	VZ(init)	B-VP	O
gebruiken	gebruiken	WW(inf,vrij,zonder)	I-VP	O
als	als	VZ(init)	B-PP	O
politiek	politiek	ADJ(prenom,basis,zonder)	B-NP	O
wapen	wapen	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
