Albanië	Albanië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
wijst	wijzen	WW(pv,tgw,met-t)	B-VP	O
Europees	Europees	ADJ(prenom,basis,zonder)	B-NP	B-LOC
vluchtelingencentrum	vluchtelingencentrum	N(soort,ev,basis,onz,stan)	I-NP	O
af	af	VZ(fin)	O	O
				
Albanië	Albanië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
wil	willen	WW(pv,tgw,ev)	B-VP	O
op	op	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
grondgebied	grondgebied	N(soort,ev,basis,onz,stan)	I-NP	O
geen	geen	VNW(onbep,det)	B-NP	O
centrum	centrum	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Europese	Europees	ADJ(prenom,basis,met-e,stan)	I-NP	B-ORG
Unie	unie	N(soort,ev,basis,zijd,stan)	I-NP	I-ORG
waar	waar	VNW(vb,adv-pron,3o,getal)	B-NP	O
migranten	migrant	N(soort,mv,basis)	I-NP	O
worden	worden	WW(inf,vrij,zonder)	B-VP	O
opgevangen	opvangen	WW(vd,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
'	'	LET()	O	O
Wij	wij	VNW(pers,pron,1,mv)	B-NP	O
zullen	zullen	WW(pv,tgw,mv)	B-VP	O
nooit	nooit	BW()	B-ADVP	O
een	een	LID(onbep)	B-NP	O
dergelijk	dergelijk	ADJ(prenom,basis,zonder)	I-NP	O
Europees	Europees	ADJ(prenom,basis,zonder)	I-NP	B-LOC
vluchtelingenkamp	vluchtelingenkamp	N(soort,ev,basis,onz,stan)	I-NP	O
aanvaarden	aanvaarden	WW(inf,vrij,zonder)	B-VP	O
'	'	LET()	O	O
,	,	LET()	O	O
zegt	zeggen	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
Albanese	Albanees	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
premier	premier	N(soort,ev,basis,zijd,stan)	I-NP	O
Edi	Edi	SPEC(deeleigen)	I-NP	B-PER
Rama	Rama	SPEC(deeleigen)	I-NP	I-PER
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Duitse	Duits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
krant	krant	N(soort,ev,basis,zijd,stan)	I-NP	O
Bild	Bild	N(eigen,ev,basis,zijd,stan)	I-NP	B-LOC
.	.	LET()	O	O
				
Zelfs	zelfs	BW()	B-ADVP	O
als	als	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
EU	EU	N(eigen,ev,basis,zijd,stan)	I-NP	B-LOC
in	in	VZ(init)	B-PP	O
ruil	ruil	N(soort,ev,basis,zijd,stan)	B-NP	O
lidmaatschap	lidmaatschap	N(soort,ev,basis,onz,stan)	I-NP	O
toekent	toekennen	WW(pv,tgw,met-t)	B-VP	O
aan	aan	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
land	land	N(soort,ev,basis,onz,stan)	I-NP	O
,	,	LET()	O	O
zou	zullen	WW(pv,verl,ev)	B-VP	O
hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
het	het	LID(bep)	B-NP	O
voorstel	voorstel	N(soort,ev,basis,onz,stan)	I-NP	O
afwijzen	afwijzen	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Rama	Rama	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
is	zijn	WW(pv,tgw,ev)	B-VP	O
fundamenteel	fundamenteel	ADJ(vrij,basis,zonder)	B-AP	O
tegen	tegen	VZ(init)	O	O
'	'	LET()	O	O
het	het	LID(bep)	B-VP	O
ergens	ergens	VNW(onbep,adv-pron,3o,getal)	I-VP	O
dumpen	dumpen	WW(inf,nom,zonder,zonder-n)	I-VP	O
van	van	VZ(init)	B-PP	O
wanhopige	wanhopig	ADJ(prenom,basis,met-e,stan)	B-NP	O
mensen	mens	N(soort,mv,basis)	I-NP	O
als	als	VZ(init)	B-PP	O
giftig	giftig	ADJ(prenom,basis,zonder)	B-NP	O
afval	afval	N(soort,ev,basis,onz,stan)	I-NP	O
dat	dat	VG(onder)	O	O
niemand	niemand	VNW(onbep,pron,3p,ev)	B-NP	O
wil	willen	WW(pv,tgw,ev)	B-VP	O
'	'	LET()	O	O
.	.	LET()	O	O
				
