VS	VS	N(eigen,mv,basis)	B-NP	B-LOC
en	en	VG(neven)	O	O
EU-landen	EU-land	N(soort,mv,basis)	B-NP	B-MISC
zetten	zetten	WW(pv,tgw,mv)	B-VP	O
tientallen	tiental	N(soort,mv,basis)	B-NP	O
Russische	Russisch	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
diplomaten	diplomaat	N(soort,mv,basis)	I-NP	O
uit	uit	VZ(fin)	O	O
				
De	de	LID(bep)	B-NP	O
Verenigde	verenigen	WW(vd,prenom,met-e)	I-NP	B-LOC
Staten	staat	N(soort,mv,basis)	I-NP	I-LOC
zetten	zetten	WW(pv,tgw,mv)	B-VP	O
60	60	TW(hoofd,prenom,stan)	B-NP	O
Russische	Russisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
diplomaten	diplomaat	N(soort,mv,basis)	I-NP	O
het	het	LID(bep)	B-NP	O
land	land	N(soort,ev,basis,onz,stan)	I-NP	O
uit	uit	VZ(fin)	O	O
uit	uit	VZ(init)	B-PP	O
protest	protest	N(soort,ev,basis,onz,stan)	B-NP	O
tegen	tegen	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
vergiftiging	vergiftiging	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
voormalige	voormalig	ADJ(prenom,basis,met-e,stan)	I-NP	O
Russische	Russisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
dubbelspion	dubbelspion	SPEC(vreemd)	I-NP	O
Sergei	Sergei	SPEC(deeleigen)	I-NP	B-PER
Skripal	Skripal	SPEC(deeleigen)	I-NP	I-PER
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Britse	Brits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
Salisbury	Salisbury	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
.	.	LET()	O	O
				
Ook	ook	BW()	B-ADVP	O
veertien	veertien	TW(hoofd,prenom,stan)	B-NP	O
EU-lidstaten	EU-lidstaat	N(soort,mv,basis)	I-NP	B-MISC
nemen	nemen	WW(pv,tgw,mv)	B-VP	O
die	die	VNW(aanw,det)	B-NP	O
beslissing	beslissing	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
