Duizenden	duizend	TW(hoofd,nom,mv-n,basis)	B-NP	O
mensen	mens	N(soort,mv,basis)	I-NP	O
geëvacueerd	evacueren	WW(vd,vrij,zonder)	B-VP	O
in	in	VZ(init)	B-PP	O
Potsdam	Potsdam	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
voor	voor	VZ(init)	B-PP	O
ontmanteling	ontmanteling	N(soort,ev,basis,zijd,stan)	B-NP	O
bom	bom	N(soort,ev,basis,zijd,stan)	I-NP	O
uit	uit	VZ(init)	B-PP	O
Tweede	twee	TW(rang,prenom,stan)	B-NP	B-EVE
Wereldoorlog	wereldoorlog	N(soort,ev,basis,zijd,stan)	I-NP	I-EVE
				
In	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Oost-Duitse	Oost-Duits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
stad	stad	N(soort,ev,basis,zijd,stan)	I-NP	O
Potsdam	Potsdam	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
moeten	moeten	WW(pv,tgw,mv)	B-VP	O
zo'n	zo'n	VNW(aanw,det)	B-NP	O
3.000	3.000	TW(hoofd,prenom,stan)	I-NP	O
inwoners	inwoner	N(soort,mv,basis)	I-NP	O
noodgedwongen	noodgedwongen	ADJ(vrij,basis,zonder)	B-AP	O
hun	hun	VNW(bez,det,3,mv)	B-NP	O
woning	woning	N(soort,ev,basis,zijd,stan)	I-NP	O
verlaten	verlaten	WW(inf,vrij,zonder)	B-VP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
ontmanteling	ontmanteling	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
bom	bom	N(soort,ev,basis,zijd,stan)	I-NP	O
uit	uit	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Tweede	twee	TW(rang,prenom,stan)	I-NP	B-EVE
Wereldoorlog	wereldoorlog	N(soort,ev,basis,zijd,stan)	I-NP	I-EVE
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
autoriteiten	autoriteit	N(soort,mv,basis)	I-NP	O
laten	laten	WW(pv,tgw,mv)	B-VP	O
een	een	LID(onbep)	B-NP	O
zone	zone	N(soort,ev,basis,zijd,stan)	I-NP	O
ontruimen	ontruimen	WW(inf,vrij,zonder)	B-VP	O
met	met	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
perimeter	perimeter	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
ongeveer	ongeveer	BW()	B-NP	O
800	800	TW(hoofd,prenom,stan)	I-NP	O
meter	meter	N(soort,ev,basis,zijd,stan)	I-NP	O
rond	rond	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
vindplaats	vindplaats	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
bom	bom	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
In	in	VZ(init)	B-PP	O
die	die	VNW(aanw,det)	B-NP	O
zone	zone	N(soort,ev,basis,zijd,stan)	I-NP	O
bevinden	bevinden	WW(pv,tgw,mv)	B-VP	O
zich	zich	VNW(refl,pron,3,getal)	O	O
ook	ook	BW()	B-ADVP	O
verschillende	verschillend	ADJ(prenom,basis,met-e,stan)	B-NP	O
regionale	regionaal	ADJ(prenom,basis,met-e,stan)	I-NP	O
regeringsgebouwen	regeringsgebouw	N(soort,mv,basis)	I-NP	O
en	en	VG(neven)	O	O
de	de	LID(bep)	B-NP	O
hoofdzetel	hoofdzetel	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
federale	federaal	ADJ(prenom,basis,met-e,stan)	I-NP	O
politie	politie	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
