Cuba	Cuba	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
vindt	vinden	WW(pv,tgw,met-t)	B-VP	O
geen	geen	VNW(onbep,det)	B-NP	O
bewijs	bewijs	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	O	O
'	'	LET()	O	O
sonische	sonisch	ADJ(prenom,basis,met-e,stan)	B-NP	O
aanslagen	aanslag	N(soort,mv,basis)	I-NP	O
'	'	LET()	O	O
op	op	VZ(init)	B-PP	O
diplomaten	diplomaat	N(soort,mv,basis)	B-NP	O
VS	VS	N(eigen,mv,basis)	I-NP	B-LOC
				
De	de	LID(bep)	B-NP	O
Cubaanse	Cubaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
autoriteiten	autoriteit	N(soort,mv,basis)	I-NP	O
hebben	hebben	WW(pv,tgw,mv)	B-VP	O
naar	naar	VZ(init)	O	O
eigen	eigen	ADJ(prenom,basis,zonder)	B-VP	O
zeggen	zeggen	WW(inf,nom,zonder,zonder-n)	I-VP	O
geen	geen	VNW(onbep,det)	B-NP	O
aanwijzingen	aanwijzing	N(soort,mv,basis)	I-NP	O
gevonden	vinden	WW(vd,vrij,zonder)	B-VP	O
van	van	VZ(init)	O	O
een	een	LID(onbep)	O	O
'	'	LET()	O	O
sonische	sonisch	ADJ(prenom,basis,met-e,stan)	B-NP	O
aanslag	aanslag	N(soort,ev,basis,zijd,stan)	I-NP	O
'	'	LET()	O	O
waarvan	waarvan	BW()	B-ADVP	O
diplomaten	diplomaat	N(soort,mv,basis)	B-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Verenigde	Verenigde	SPEC(deeleigen)	I-NP	B-LOC
Staten	Staten	SPEC(deeleigen)	I-NP	I-LOC
het	het	LID(bep)	B-NP	O
slachtoffer	slachtoffer	N(soort,ev,basis,onz,stan)	I-NP	O
zouden	zullen	WW(pv,verl,mv)	B-VP	O
van	van	VZ(init)	O	O
geworden	worden	WW(vd,vrij,zonder)	B-VP	O
zijn	zijn	WW(pv,tgw,mv)	I-VP	O
.	.	LET()	O	O
				
Washington	Washington	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
had	hebben	WW(pv,verl,ev)	B-VP	O
Havana	Havana	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
daarvan	daarvan	BW()	B-ADVP	O
beschuldigd	beschuldigen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
konden	kunnen	WW(pv,verl,mv)	B-VP	O
geen	geen	VNW(onbep,det)	B-NP	O
verdachten	verdenken	WW(vd,nom,met-e,mv-n)	I-NP	O
worden	worden	WW(pv,tgw,mv)	B-VP	O
opgespoord	opsporen	WW(vd,vrij,zonder)	I-VP	O
,	,	LET()	O	O
noch	noch	VG(neven)	O	O
personen	persoon	N(soort,mv,basis)	B-NP	O
met	met	VZ(init)	B-PP	O
navenante	navenant	ADJ(prenom,basis,met-e,stan)	B-NP	O
motieven	motief	N(soort,mv,basis)	I-NP	O
,	,	LET()	O	O
intenties	intentie	N(soort,mv,basis)	B-NP	O
of	of	VG(neven)	O	O
middelen	middel	N(soort,mv,basis)	B-NP	O
,	,	LET()	O	O
om	om	VZ(init)	B-PP	O
dergelijke	dergelijk	ADJ(prenom,basis,met-e,stan)	B-NP	O
acties	actie	N(soort,mv,basis)	I-NP	O
uit	uit	VZ(fin)	O	O
te	te	VZ(init)	B-VP	O
voeren	voeren	WW(inf,vrij,zonder)	I-VP	O
,	,	LET()	O	O
klonk	klinken	WW(pv,verl,ev)	B-VP	O
het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
staatstelevisie	staatstelevisie	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
