Afspraken	afspraak	N(soort,mv,basis)	B-NP	O
tussen	tussen	VZ(init)	B-PP	O
Trump	Trump	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
en	en	VG(neven)	O	O
Juncker	Juncker	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
stap	stap	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
goede	goed	ADJ(prenom,basis,met-e,stan)	B-NP	O
richting	richting	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
premier	premier	N(soort,ev,basis,zijd,stan)	B-NP	O
Michel	Michel	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
blijft	blijven	WW(pv,tgw,met-t)	B-VP	O
waakzaam	waakzaam	ADJ(vrij,basis,zonder)	B-AP	O
				
De	de	LID(bep)	B-NP	O
handelsafspraken	handelsafspraak	N(soort,mv,basis)	I-NP	O
tussen	tussen	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Donald	Donald	SPEC(deeleigen)	I-NP	B-PER
Trump	Trump	SPEC(deeleigen)	I-NP	I-PER
en	en	VG(neven)	O	O
Europees	Europees	ADJ(prenom,basis,zonder)	B-NP	B-LOC
Commissievoorzitter	commissievoorzitter	N(soort,ev,basis,zijd,stan)	I-NP	O
Jean-Claude	Jean-Claude	SPEC(deeleigen)	I-NP	B-PER
Juncker	Juncker	SPEC(deeleigen)	I-NP	I-PER
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
een	een	LID(onbep)	B-NP	O
stap	stap	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
goede	goed	ADJ(prenom,basis,met-e,stan)	I-NP	O
richting	richting	N(soort,ev,basis,zijd,stan)	I-NP	O
om	om	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
protectionisme	protectionisme	N(soort,ev,basis,onz,stan)	I-NP	O
terug	terug	BW()	B-ADVP	O
te	te	VZ(init)	B-VP	O
dringen	dringen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Zo	zo	BW()	B-ADVP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
premier	premier	N(soort,ev,basis,zijd,stan)	B-NP	O
Charles	Charles	SPEC(deeleigen)	I-NP	B-PER
Michel	Michel	SPEC(deeleigen)	I-NP	I-PER
donderdag	donderdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
gereageerd	reageren	WW(vd,vrij,zonder)	B-VP	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
topontmoeting	topontmoeting	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Washington	Washington	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
premier	premier	N(soort,ev,basis,zijd,stan)	I-NP	O
toont	tonen	WW(pv,tgw,met-t)	B-VP	O
zich	zich	VNW(refl,pron,3,getal)	O	O
wel	wel	BW()	B-ADVP	O
beducht	beducht	ADJ(vrij,basis,zonder)	B-AP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
belangen	belang	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Belgische	Belgisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
landbouwers	landbouwer	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
