Minstens	minstens	BW()	B-NP	O
100	100	TW(hoofd,prenom,stan)	I-NP	O
Belgische	Belgisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
minderjarigen	minderjarige	N(soort,mv,basis)	I-NP	O
verblijven	verblijven	WW(pv,tgw,mv)	B-VP	O
in	in	VZ(init)	B-PP	O
IS-gebied	IS-gebied	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
In	in	VZ(init)	B-PP	O
Syrië	Syrië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
en	en	VG(neven)	O	O
Irak	Irak	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
verblijven	verblijven	WW(pv,tgw,mv)	B-VP	O
zeker	zeker	ADJ(vrij,basis,zonder)	B-NP	O
honderd	honderd	TW(hoofd,prenom,stan)	I-NP	O
kinderen	kind	N(soort,mv,basis)	I-NP	O
met	met	VZ(init)	B-PP	O
minstens	minstens	BW()	B-NP	O
één	één	TW(hoofd,prenom,stan)	I-NP	O
Belgische	Belgisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
ouder	ouder	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
blijkt	blijken	WW(pv,tgw,met-t)	B-VP	O
uit	uit	VZ(init)	B-PP	O
recente	recent	ADJ(prenom,basis,met-e,stan)	B-NP	O
cijfers	cijfer	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
OCAD	OCAD	N(soort,ev,basis,onz,stan)	I-NP	B-ORG
,	,	LET()	O	O
dat	dat	VNW(betr,pron,3,ev)	B-NP	O
de	de	LID(bep)	B-NP	O
terreurdreiging	terreurdreiging	N(soort,ev,basis,zijd,stan)	I-NP	O
analyseert	analyseren	WW(pv,tgw,met-t)	B-VP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
grote	groot	ADJ(prenom,basis,met-e,stan)	I-NP	O
meerderheid	meerderheid	N(soort,ev,basis,zijd,stan)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
geboren	geboren	ADJ(vrij,basis,zonder)	B-AP	O
in	in	VZ(init)	B-PP	O
oorlogsgebied	oorlogsgebied	N(soort,ev,basis,onz,stan)	B-NP	O
en	en	VG(neven)	O	O
verblijft	verblijven	WW(pv,tgw,met-t)	B-VP	O
bij	bij	VZ(fin)	O	O
IS	ISen	WW(pv,tgw,ev)	B-VP	O
.	.	LET()	O	O
				
