CDU	CDU	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
geeft	geven	WW(pv,tgw,met-t)	B-VP	O
groen	groen	ADJ(prenom,basis,zonder)	B-NP	O
licht	licht	N(soort,ev,basis,onz,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
grote	groot	ADJ(prenom,basis,met-e,stan)	B-NP	O
coalitie	coalitie	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Duitsland	Duitsland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
De	de	LID(bep)	B-NP	O
Duitse	Duits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
christendemocratische	christendemocratisch	ADJ(prenom,basis,met-e,stan)	I-NP	O
partij	partij	N(soort,ev,basis,zijd,stan)	I-NP	O
CDU	CDU	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
het	het	LID(bep)	B-NP	O
coalitieakkoord	coalitieakkoord	N(soort,ev,basis,onz,stan)	I-NP	O
met	met	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Beierse	Beiers	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
zusterpartij	zusterpartij	N(soort,ev,basis,zijd,stan)	I-NP	O
CSU	CSU	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
en	en	VG(neven)	O	O
de	de	LID(bep)	B-NP	O
sociaaldemocratische	sociaaldemocratisch	ADJ(prenom,basis,met-e,stan)	I-NP	O
SPD	SPD	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
goedgekeurd	goedkeuren	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Daarmee	daarmee	BW()	B-ADVP	O
staat	staan	WW(pv,tgw,met-t)	B-VP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
christendemocratische	christendemocratisch	ADJ(prenom,basis,met-e,stan)	I-NP	O
kamp	kamp	N(soort,ev,basis,onz,stan)	I-NP	O
het	het	LID(bep)	B-NP	O
licht	licht	N(soort,ev,basis,onz,stan)	I-NP	O
op	op	VZ(init)	B-PP	O
groen	groen	ADJ(nom,basis,zonder,zonder-n)	B-NP	O
voor	voor	VZ(init)	O	O
een	een	LID(onbep)	B-AP	O
nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	I-AP	O
'	'	LET()	O	O
grote	groot	ADJ(prenom,basis,met-e,stan)	B-NP	O
coalitie	coalitie	N(soort,ev,basis,zijd,stan)	I-NP	O
'	'	LET()	O	O
in	in	VZ(init)	B-PP	O
Duitsland	Duitsland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
