Spanningen	spanning	N(soort,mv,basis)	B-NP	O
en	en	VG(neven)	O	O
dreigementen	dreigement	N(soort,mv,basis)	B-NP	O
van	van	VZ(init)	B-PP	O
Trump	Trump	N(eigen,ev,basis,onz,stan)	B-NP	B-PER
deren	deren	WW(pv,tgw,mv)	B-VP	O
China	China	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
niet	niet	BW()	B-ADVP	O
:	:	LET()	O	O
handelsoverschot	handelsoverschot	N(soort,ev,basis,onz,stan)	B-NP	O
met	met	VZ(init)	B-PP	O
VS	VS	N(eigen,mv,basis)	B-NP	B-LOC
bereikt	bereiken	WW(pv,tgw,met-t)	B-VP	O
nieuw	nieuw	ADJ(prenom,basis,zonder)	B-NP	O
record	record	N(soort,ev,basis,onz,stan)	I-NP	O
				
Het	het	LID(bep)	B-NP	O
Chinese	Chinees	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
handelsoverschot	handelsoverschot	N(soort,ev,basis,onz,stan)	I-NP	O
met	met	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Verenigde	Verenigde	SPEC(deeleigen)	I-NP	B-LOC
Staten	Staten	SPEC(deeleigen)	I-NP	I-LOC
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
in	in	VZ(init)	B-PP	O
juni	juni	N(eigen,ev,basis,zijd,stan)	B-NP	O
een	een	LID(onbep)	B-NP	O
nieuw	nieuw	ADJ(prenom,basis,zonder)	I-NP	O
record	record	N(soort,ev,basis,onz,stan)	I-NP	O
bereikt	bereiken	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
Chinese	Chinees	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
douane-autoriteit	douane-autoriteit	N(soort,ev,basis,zijd,stan)	I-NP	O
vrijdag	vrijdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
bekendgemaakt	bekendmaken	WW(vd,vrij,zonder)	B-VP	O
,	,	LET()	O	O
net	net	BW()	B-ADVP	O
nu	nu	BW()	B-ADVP	O
de	de	LID(bep)	B-NP	O
spanningen	spanning	N(soort,mv,basis)	I-NP	O
tussen	tussen	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
twee	twee	TW(hoofd,prenom,stan)	I-NP	O
landen	land	N(soort,mv,basis)	I-NP	O
verder	verder	ADJ(vrij,basis,zonder)	B-AP	O
oplopen	oplopen	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
basis	basis	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
dat	dat	VNW(aanw,det)	B-NP	O
conflict	conflict	N(soort,ev,basis,onz,stan)	I-NP	O
ligt	liggen	WW(pv,tgw,met-t)	B-VP	O
het	het	LID(bep)	B-NP	O
grote	groot	ADJ(prenom,basis,met-e,stan)	I-NP	O
Chinese	Chinees	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
handelsoverschot	handelsoverschot	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
China	China	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
liet	laten	WW(pv,verl,ev)	B-VP	O
in	in	VZ(init)	B-PP	O
juni	juni	N(eigen,ev,basis,zijd,stan)	B-NP	O
een	een	LID(onbep)	B-NP	O
overschot	overschot	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
28,97	28,97	TW(hoofd,prenom,stan)	B-NP	O
miljard	miljard	N(soort,ev,basis,onz,stan)	I-NP	O
dollar	dollar	N(soort,ev,basis,zijd,stan)	I-NP	O
optekenen	optekenen	WW(inf,vrij,zonder)	B-VP	O
,	,	LET()	O	O
een	een	LID(onbep)	B-NP	O
stijging	stijging	N(soort,ev,basis,zijd,stan)	I-NP	O
met	met	VZ(init)	B-PP	O
18	18	TW(hoofd,prenom,stan)	B-NP	O
procent	procent	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
vergelijking	vergelijking	N(soort,ev,basis,zijd,stan)	B-NP	O
met	met	VZ(init)	B-PP	O
mei	mei	N(eigen,ev,basis,zijd,stan)	B-NP	O
.	.	LET()	O	O
				
Volgens	volgens	VZ(init)	B-PP	O
Bloomberg	Bloomberg	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
gaat	gaan	WW(pv,tgw,met-t)	B-VP	O
het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
om	om	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
hoogste	hoog	ADJ(prenom,sup,met-e,stan)	I-NP	O
overschot	overschot	N(soort,ev,basis,onz,stan)	I-NP	O
ooit	ooit	BW()	B-ADVP	O
-	-	LET()	O	O
de	de	LID(bep)	B-NP	O
data	data	N(soort,mv,basis)	I-NP	O
gaan	gaan	WW(pv,tgw,mv)	B-VP	O
terug	terug	BW()	B-ADVP	O
tot	tot	VZ(init)	B-PP	O
1999	1999	TW(hoofd,vrij)	B-NP	O
.	.	LET()	O	O
				
