Vechtersbaas	vechtersbaas	N(soort,ev,basis,zijd,stan)	B-NP	O
uit	uit	VZ(init)	B-PP	O
Zaventem	Zaventem	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
riskeert	riskeren	WW(pv,tgw,met-t)	B-VP	O
een	een	LID(onbep)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
cel	cel	N(soort,ev,basis,zijd,stan)	I-NP	O
				
Ik	ik	VNW(pers,pron,1,ev)	B-NP	O
werd	worden	WW(pv,verl,ev)	B-VP	O
steeds	steeds	BW()	B-ADVP	O
geprovoceerd	provoceren	WW(vd,vrij,zonder)	B-VP	O
,	,	LET()	O	O
zei	zeggen	WW(pv,verl,ev)	B-VP	O
de	de	LID(bep)	B-AP	O
31-jarige	31-jarig	ADJ(prenom,basis,met-e,stan)	I-AP	O
M.C.	M.C.	SPEC(afk)	I-AP	B-MISC
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
correctionele	correctioneel	ADJ(prenom,basis,met-e,stan)	I-NP	O
rechtbank	rechtbank	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Brussel	Brussel	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
man	man	N(soort,ev,basis,zijd,stan)	I-NP	O
uit	uit	VZ(init)	B-PP	O
Zaventem	Zaventem	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
riskeert	riskeren	WW(pv,tgw,met-t)	B-VP	O
een	een	LID(onbep)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
cel	cel	N(soort,ev,basis,zijd,stan)	I-NP	O
voor	voor	VZ(init)	O	O
opzettelijke	opzettelijk	ADJ(prenom,basis,met-e,stan)	B-AP	O
en	en	VG(neven)	O	O
onopzettelijke	onopzettelijk	ADJ(prenom,basis,met-e,stan)	B-NP	O
slagen	slag	N(soort,mv,basis)	I-NP	O
en	en	VG(neven)	O	O
verwondingen	verwonding	N(soort,mv,basis)	B-NP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
feiten	feit	N(soort,mv,basis)	I-NP	O
gebeurden	gebeuren	WW(pv,verl,mv)	B-VP	O
tijdens	tijdens	VZ(init)	B-PP	O
twee	twee	TW(hoofd,prenom,stan)	B-NP	O
verschillende	verschillend	ADJ(prenom,basis,met-e,stan)	I-NP	O
caféruzies	caféruzie	N(soort,mv,basis)	I-NP	O
op	op	VZ(init)	B-PP	O
20	20	TW(hoofd,vrij)	B-NP	O
augustus	augustus	N(eigen,ev,basis,zijd,stan)	I-NP	O
2015	2015	TW(hoofd,vrij)	I-NP	O
en	en	VG(neven)	O	O
24	24	TW(hoofd,vrij)	B-NP	O
juni	juni	N(eigen,ev,basis,zijd,stan)	I-NP	O
2016	2016	TW(hoofd,vrij)	I-NP	O
.	.	LET()	O	O
				
