Gaat	gaan	WW(pv,tgw,met-t)	B-VP	O
Rusland	Rusland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
ook	ook	BW()	B-ADVP	O
diplomaten	diplomaat	N(soort,mv,basis)	B-NP	O
het	het	LID(bep)	B-NP	O
land	land	N(soort,ev,basis,onz,stan)	I-NP	O
uitwijzen	uitwijzen	WW(inf,vrij,zonder)	B-VP	O
?	?	LET()	O	O
				
Natuulijk	natuulijk	ADJ(vrij,basis,zonder)	B-AP	O
doen	doen	WW(pv,tgw,mv)	B-VP	O
we	we	VNW(pers,pron,1,mv)	B-NP	O
dat	dat	VG(onder)	O	O
				
Rusland	Rusland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
zal	zullen	WW(pv,tgw,ev)	B-VP	O
volgens	volgens	VZ(init)	B-PP	O
minister	minister	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
Buitenlandse	buitenlands	ADJ(prenom,basis,met-e,stan)	B-NP	B-MISC
Zaken	zaak	N(soort,mv,basis)	I-NP	I-MISC
Sergej	Sergej	SPEC(deeleigen)	I-NP	B-PER
Lavrov	Lavrov	SPEC(deeleigen)	I-NP	I-PER
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
uitwijzing	uitwijzing	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
diplomaten	diplomaat	N(soort,mv,basis)	B-NP	O
uit	uit	VZ(init)	B-PP	O
Groot-Brittannië	Groot-Brittannië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
met	met	VZ(init)	B-PP	O
gelijkaardige	gelijkaardig	ADJ(prenom,basis,met-e,stan)	B-NP	O
stappen	stap	N(soort,mv,basis)	I-NP	O
reageren	reageren	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Natuurlijk	natuurlijk	ADJ(vrij,basis,zonder)	B-AP	O
doen	doen	WW(pv,tgw,mv)	B-VP	O
we	we	VNW(pers,pron,1,mv)	O	O
dat	dat	VNW(aanw,pron,3o,ev)	O	O
,	,	LET()	O	O
zei	zeggen	WW(pv,verl,ev)	B-VP	O
hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
vrijdag	vrijdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
volgens	volgens	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
persagentschap	persagentschap	N(soort,ev,basis,onz,stan)	I-NP	O
TASS	TASS	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
vraag	vraag	N(soort,ev,basis,zijd,stan)	I-NP	O
of	of	VG(neven)	O	O
Rusland	Rusland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
ook	ook	BW()	B-ADVP	O
Britse	Brits	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
diplomaten	diplomaat	N(soort,mv,basis)	I-NP	O
het	het	LID(bep)	B-NP	O
land	land	N(soort,ev,basis,onz,stan)	I-NP	O
zal	zullen	WW(pv,tgw,ev)	B-VP	O
uitwijzen	uitwijzen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Wanneer	wanneer	VG(onder)	O	O
Rusland	Rusland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
die	die	VNW(aanw,det)	B-NP	O
stap	stap	N(soort,ev,basis,zijd,stan)	I-NP	O
zal	zullen	WW(pv,tgw,ev)	B-VP	O
zetten	zetten	WW(inf,vrij,zonder)	I-VP	O
en	en	VG(neven)	O	O
over	over	VZ(init)	B-PP	O
hoeveel	hoeveel	TW(hoofd,prenom,stan)	B-NP	O
diplomaten	diplomaat	N(soort,mv,basis)	I-NP	O
het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
zal	zullen	WW(pv,tgw,ev)	B-VP	O
gaan	gaan	WW(inf,vrij,zonder)	I-VP	O
,	,	LET()	O	O
zei	zeggen	WW(pv,verl,ev)	B-VP	O
Lavrov	Lavrov	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
niet	niet	BW()	B-ADVP	O
.	.	LET()	O	O
				
