Schiet	schieten	WW(pv,tgw,ev)	B-VP	O
Trump	Trump	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
met	met	VZ(init)	O	O
scherp	scherp	ADJ(vrij,basis,zonder)	B-AP	O
op	op	VZ(init)	B-PP	O
NAVO-partners	NAVO-partner	N(soort,mv,basis)	B-NP	B-MISC
?	?	LET()	O	O
				
Brussel	Brussel	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
De	de	LID(bep)	B-NP	O
Europese	Europees	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
bondgenoten	bondgenoot	N(soort,mv,basis)	I-NP	O
houden	houden	WW(pv,tgw,mv)	B-VP	O
vandaag	vandaag	BW()	B-ADVP	O
met	met	VZ(init)	B-PP	O
alles	alles	VNW(onbep,pron,3o,ev)	B-NP	O
rekening	rekening	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Houdt	houden	WW(pv,tgw,met-t)	B-VP	O
president	president	N(soort,ev,basis,zijd,stan)	B-NP	O
Trump	Trump	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
NAVO-top	NAVO-top	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
bij	bij	VZ(init)	B-PP	O
gekijf	gekijf	N(soort,ev,basis,onz,stan)	B-NP	O
en	en	VG(neven)	O	O
vermaningen	vermaning	N(soort,mv,basis)	B-NP	O
of	of	VG(neven)	O	O
lokt	lokken	WW(pv,tgw,met-t)	B-VP	O
hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
de	de	LID(bep)	B-NP	O
grootste	groot	ADJ(prenom,sup,met-e,stan)	I-NP	O
crisis	crisis	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
bijna	bijna	BW()	I-NP	O
70-jarige	70-jarig	ADJ(prenom,basis,met-e,stan)	I-NP	O
geschiedenis	geschiedenis	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
bondgenootschap	bondgenootschap	N(soort,ev,basis,onz,stan)	I-NP	O
uit	uit	VZ(fin)	O	O
?	?	LET()	O	O
				
