Ruzie	ruzie	N(soort,ev,basis,zijd,stan)	B-NP	O
tussen	tussen	VZ(init)	B-PP	O
minister	minister	N(soort,ev,basis,zijd,stan)	B-NP	O
Weyts	Weyts	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
en	en	VG(neven)	O	O
Airbnb	Airbnb	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
escaleert	escaleren	WW(pv,tgw,met-t)	B-VP	O
:	:	LET()	O	O
Ook	ook	BW()	B-ADVP	O
zij	zij	VNW(pers,pron,3p,mv)	B-NP	O
zullen	zullen	WW(pv,tgw,mv)	B-VP	O
zich	zich	VNW(refl,pron,3,getal)	O	O
aan	aan	VZ(init)	B-PP	O
onze	ons	VNW(bez,det,1,mv)	B-NP	O
regels	regel	N(soort,mv,basis)	I-NP	O
houden	houden	WW(inf,vrij,zonder)	B-VP	O
				
Forse	fors	ADJ(prenom,basis,met-e,stan)	B-NP	O
boete	boete	N(soort,ev,basis,zijd,stan)	I-NP	O
nog	nog	BW()	B-ADVP	O
maar	maar	BW()	B-ADVP	O
eerste	een	TW(rang,prenom,stan)	B-NP	O
stap	stap	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
belooft	beloven	WW(pv,tgw,met-t)	B-VP	O
minister	minister	N(soort,ev,basis,zijd,stan)	B-NP	O
				
Minister	minister	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
Toerisme	toerisme	N(soort,ev,basis,onz,stan)	B-NP	B-MISC
Ben	Ben	SPEC(deeleigen)	I-NP	B-PER
Weyts	Weyts	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
N-VA	N-VA	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
)	)	LET()	O	O
legt	leggen	WW(pv,tgw,met-t)	B-VP	O
internetgigant	internetgigant	N(soort,ev,basis,zijd,stan)	B-NP	O
Airbnb	Airbnb	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
als	als	VZ(init)	B-PP	O
eerste	een	TW(rang,prenom,stan)	B-NP	O
waarschuwing	waarschuwing	N(soort,ev,basis,zijd,stan)	I-NP	O
een	een	LID(onbep)	B-NP	O
geldboete	geldboete	N(soort,ev,basis,zijd,stan)	I-NP	O
op	op	VZ(fin)	O	O
die	die	VNW(betr,pron,persoon,getal)	O	O
kan	kunnen	WW(pv,tgw,ev)	B-VP	O
oplopen	oplopen	WW(inf,vrij,zonder)	I-VP	O
tot	tot	VZ(init)	B-PP	O
25.000	25.000	TW(hoofd,prenom,stan)	B-NP	O
euro	euro	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
neemt	nemen	WW(pv,tgw,met-t)	B-VP	O
het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
niet	niet	BW()	B-ADVP	O
dat	dat	VG(onder)	O	O
het	het	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
verhuurplatform	verhuurplatform	N(soort,ev,basis,onz,stan)	I-NP	O
blijft	blijven	WW(pv,tgw,met-t)	B-VP	O
weigeren	weigeren	WW(inf,vrij,zonder)	I-VP	O
om	om	VZ(init)	B-PP	O
gegevens	gegeven	N(soort,mv,basis)	B-NP	O
van	van	VZ(init)	B-PP	O
Vlaamse	Vlaams	ADJ(prenom,basis,met-e,stan)	B-NP	B-ORG
Airbnb-verhuurders	airbnb-verhuurder	N(soort,mv,basis)	I-NP	I-ORG
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
inspectie	inspectie	N(soort,ev,basis,zijd,stan)	I-NP	O
over	over	VZ(fin)	O	O
te	te	VZ(init)	B-VP	O
maken	maken	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Ook	ook	BW()	B-ADVP	O
Airbnb	Airbnb	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
zal	zullen	WW(pv,tgw,ev)	B-VP	O
én	én	VG(neven)	O	O
moet	moeten	WW(pv,tgw,ev)	B-VP	O
zich	zich	VNW(refl,pron,3,getal)	O	O
aan	aan	VZ(init)	B-PP	O
onze	ons	VNW(bez,det,1,mv)	B-NP	O
­regels	­regel	N(soort,mv,basis)	I-NP	O
houden	houden	WW(pv,tgw,mv)	B-VP	O
.	.	LET()	O	O
				
