Drugscriminelen	drugscrimineel	N(soort,mv,basis)	B-NP	O
vrijuit	vrijuit	BW()	B-ADVP	O
door	door	VZ(init)	B-PP	O
geknoei	knoeien	WW(vd,prenom,zonder)	B-NP	O
speurders	speurder	N(soort,mv,basis)	I-NP	O
				
Rechter	rechter	N(soort,ev,basis,zijd,stan)	B-NP	O
maakt	maken	WW(pv,tgw,met-t)	B-VP	O
brandhout	brandhout	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
onderzoek	onderzoek	N(soort,ev,basis,onz,stan)	B-NP	O
naar	naar	VZ(init)	B-PP	O
hoofdverdachten	hoofdverdachte	N(soort,mv,basis)	B-NP	O
't	't	SPEC(deeleigen)	I-NP	B-LOC
Rozenhof	Rozenhof	SPEC(deeleigen)	I-NP	I-LOC
				
Het	het	LID(bep)	B-NP	O
ophefmakende	ophefmaken	WW(od,prenom,met-e)	I-NP	O
onderzoek	onderzoek	N(soort,ev,basis,onz,stan)	I-NP	O
naar	naar	VZ(init)	B-PP	O
drugshandel	drugshandel	N(soort,ev,basis,zijd,stan)	B-NP	O
en	en	VG(neven)	O	O
prostitutie	prostitutie	N(soort,ev,basis,zijd,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
café	café	N(soort,ev,basis,onz,stan)	B-NP	O
't	't	SPEC(deeleigen)	I-NP	B-LOC
Rozenhof	Rozenhof	SPEC(deeleigen)	I-NP	I-LOC
in	in	VZ(init)	B-PP	O
Herentals	Herentals	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
is	zijn	WW(pv,tgw,ev)	B-VP	O
met	met	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
sisser	sisser	N(soort,ev,basis,zijd,stan)	I-NP	O
geëindigd	eindigen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Bijna	bijna	BW()	B-NP	O
alle	al	VNW(onbep,det)	I-NP	O
verdachten	verdenken	WW(vd,nom,met-e,mv-n)	I-NP	O
gaan	gaan	WW(pv,tgw,mv)	B-VP	O
vrijuit	vrijuit	BW()	B-ADVP	O
door	door	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
geknoei	geknoei	N(soort,ev,basis,onz,stan)	I-NP	O
en	en	VG(neven)	O	O
gemanipuleer	gemanipuleer	N(soort,ev,basis,onz,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
speurders	speurder	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
rechten	recht	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
verdediging	verdediging	N(soort,ev,basis,zijd,stan)	I-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
geschonden	schenden	WW(vd,vrij,zonder)	I-VP	O
,	,	LET()	O	O
zegt	zeggen	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
rechter	rechter	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
