Europese	Europees	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
lidstaten	lidstaat	N(soort,mv,basis)	I-NP	O
willen	willen	WW(pv,tgw,mv)	B-VP	O
controlecentra	controlecentrum	N(soort,mv,basis)	B-NP	O
om	om	VZ(init)	O	O
'	'	LET()	O	O
echte	echt	ADJ(prenom,basis,met-e,stan)	B-AP	O
'	'	LET()	O	O
vluchtelingen	vluchteling	N(soort,mv,basis)	B-NP	O
van	van	VZ(init)	B-PP	O
economische	economisch	ADJ(prenom,basis,met-e,stan)	B-NP	O
migranten	migrant	N(soort,mv,basis)	I-NP	O
te	te	VZ(init)	B-VP	O
scheiden	scheiden	WW(inf,vrij,zonder)	I-VP	O
				
De	de	LID(bep)	B-NP	O
landen	land	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Europese	Europees	ADJ(prenom,basis,met-e,stan)	I-NP	B-ORG
Unie	unie	N(soort,ev,basis,zijd,stan)	I-NP	I-ORG
willen	willen	WW(pv,tgw,mv)	B-VP	O
op	op	VZ(init)	B-PP	O
Europees	Europees	ADJ(prenom,basis,zonder)	B-NP	B-LOC
grondgebied	grondgebied	N(soort,ev,basis,onz,stan)	I-NP	O
centra	centrum	N(soort,mv,basis)	I-NP	O
inrichten	inrichten	WW(inf,vrij,zonder)	B-VP	O
voor	voor	VZ(init)	B-PP	O
migranten	migrant	N(soort,mv,basis)	B-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
op	op	VZ(init)	B-PP	O
zee	zee	N(soort,ev,basis,zijd,stan)	B-NP	O
gered	redden	WW(vd,vrij,zonder)	B-VP	O
zijn	zijn	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
hebben	hebben	WW(pv,tgw,mv)	B-VP	O
ze	ze	VNW(pers,pron,3,mv)	B-NP	O
na	na	VZ(init)	O	O
meer	veel	VNW(onbep,grad,comp)	O	O
dan	dan	VG(onder)	O	O
acht	acht	TW(hoofd,prenom,stan)	B-NP	O
uur	uur	N(soort,ev,basis,onz,stan)	I-NP	O
vergaderen	vergaderen	WW(inf,vrij,zonder)	B-VP	O
beslist	beslissen	WW(vd,vrij,zonder)	I-VP	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Europese	Europees	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
top	top	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Brussel	Brussel	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
In	in	VZ(init)	O	O
de	de	LID(bep)	O	O
'	'	LET()	O	O
controlecentra	controlecentrum	N(soort,mv,basis)	B-NP	O
'	'	LET()	O	O
zullen	zullen	WW(pv,tgw,mv)	B-VP	O
economische	economisch	ADJ(prenom,basis,met-e,stan)	B-NP	O
migranten	migrant	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
vluchtelingen	vluchteling	N(soort,mv,basis)	B-NP	O
gescheiden	scheiden	WW(vd,vrij,zonder)	B-VP	O
worden	worden	WW(inf,vrij,zonder)	I-VP	O
,	,	LET()	O	O
waarna	waarna	BW()	B-ADVP	O
de	de	LID(bep)	B-NP	O
vluchtelingen	vluchteling	N(soort,mv,basis)	I-NP	O
overgebracht	overbrengen	WW(vd,vrij,zonder)	B-VP	O
kunnen	kunnen	WW(pv,tgw,mv)	I-VP	O
worden	worden	WW(inf,vrij,zonder)	I-VP	O
naar	naar	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
andere	ander	ADJ(prenom,basis,met-e,stan)	I-NP	O
lidstaat	lidstaat	N(soort,ev,basis,zijd,stan)	I-NP	O
dan	dan	VG(onder)	O	O
die	die	VNW(aanw,pron,3,getal)	O	O
waar	waar	VNW(vb,adv-pron,3o,getal)	O	O
ze	ze	VNW(pers,pron,3,mv)	O	O
aan	aan	VZ(init)	B-PP	O
land	land	N(soort,ev,basis,onz,stan)	B-NP	O
gegaan	gaan	WW(vd,vrij,zonder)	B-VP	O
zijn	zijn	WW(pv,tgw,mv)	I-VP	O
.	.	LET()	O	O
				
Zowel	zowel	BW()	B-ADVP	O
het	het	LID(bep)	B-NP	O
openen	openen	WW(inf,nom,zonder,zonder-n)	I-NP	O
van	van	VZ(init)	B-PP	O
zulke	zulk	VNW(aanw,det)	B-NP	O
centra	centrum	N(soort,mv,basis)	I-NP	O
als	als	VG(onder)	O	O
het	het	LID(bep)	B-NP	O
overnemen	overnemen	WW(inf,nom,zonder,zonder-n)	I-NP	O
van	van	VZ(init)	B-PP	O
vluchtelingen	vluchteling	N(soort,mv,basis)	B-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
frontlijnstaat	frontlijnstaat	N(soort,ev,basis,onz,stan)	I-NP	O
als	als	VZ(init)	B-PP	O
Italië	Italië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
of	of	VG(neven)	O	O
Griekenland	Griekenland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
aangekomen	aankomen	WW(vd,vrij,zonder)	B-VP	O
zijn	zijn	WW(pv,tgw,mv)	I-VP	O
,	,	LET()	O	O
zal	zullen	WW(pv,tgw,ev)	B-VP	O
op	op	VZ(init)	B-PP	O
vrijwillige	vrijwillig	ADJ(prenom,basis,met-e,stan)	B-NP	O
basis	basis	N(soort,ev,basis,zijd,stan)	I-NP	O
gebeuren	gebeuren	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
