May	May	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
probeert	proberen	WW(pv,tgw,met-t)	B-VP	O
Britten	Brit	N(soort,mv,basis)	B-NP	B-LOC
gerust	gerust	ADJ(vrij,basis,zonder)	B-AP	O
te	te	VZ(init)	B-VP	O
stellen	stellen	WW(inf,vrij,zonder)	I-VP	O
na	na	VZ(init)	B-PP	O
interne	intern	ADJ(prenom,basis,met-e,stan)	B-NP	O
kritiek	kritiek	N(soort,ev,basis,zijd,stan)	I-NP	O
				
De	de	LID(bep)	B-NP	O
Britse	Brits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
premier	premier	N(soort,ev,basis,zijd,stan)	I-NP	O
Theresa	Theresa	SPEC(deeleigen)	I-NP	B-PER
May	May	SPEC(deeleigen)	I-NP	I-PER
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
zondag	zondag	N(eigen,ev,basis,zijd,stan)	B-NP	O
benadrukt	benadrukken	WW(vd,vrij,zonder)	B-VP	O
dat	dat	VG(onder)	O	O
ze	ze	VNW(pers,pron,3,mv)	B-NP	O
in	in	VZ(init)	B-PP	O
staat	staat	N(soort,ev,basis,zijd,stan)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
om	om	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
goed	goed	ADJ(prenom,basis,zonder)	I-NP	O
akkoord	akkoord	N(soort,ev,basis,onz,stan)	I-NP	O
te	te	VZ(init)	B-VP	O
sluiten	sluiten	WW(inf,vrij,zonder)	I-VP	O
rond	rond	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
brexit	brexit	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Vertrouw	vertrouwen	WW(pv,tgw,ev)	B-VP	O
mij	mij	VNW(pr,pron,1,ev)	O	O
,	,	LET()	O	O
klinkt	klinken	WW(pv,tgw,met-t)	B-VP	O
het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
interview	interview	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Sunday	Sunday	SPEC(deeleigen)	I-NP	B-PRO
Times	Times	SPEC(deeleigen)	I-NP	I-PRO
.	.	LET()	O	O
				
May	May	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
tracht	trachten	WW(pv,tgw,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
breuken	breuk	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
haar	haar	VNW(bez,det,3,ev)	B-NP	O
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
te	te	VZ(init)	B-VP	O
herstellen	herstellen	WW(inf,vrij,zonder)	I-VP	O
over	over	VZ(init)	B-PP	O
welke	welk	VNW(vb,det)	B-NP	O
weg	weg	BW()	B-AP	O
best	goed	ADJ(vrij,sup,zonder)	I-AP	O
gevolgd	volgen	WW(vd,vrij,zonder)	B-VP	O
wordt	worden	WW(pv,tgw,met-t)	I-VP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
dossier	dossier	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
