Straks	straks	BW()	B-ADVP	O
handelsoorlog	handelsoorlog	N(soort,ev,basis,zijd,stan)	B-NP	O
met	met	VZ(init)	B-PP	O
VS	VS	N(eigen,mv,basis)	B-NP	B-LOC
?	?	LET()	O	O
				
Trump	Trump	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
voert	voeren	WW(pv,tgw,met-t)	B-VP	O
importheffingen	importheffing	N(soort,mv,basis)	B-NP	O
in	in	VZ(fin)	O	O
op	op	VZ(init)	B-PP	O
staal	staal	N(soort,ev,basis,onz,stan)	B-NP	O
en	en	VG(neven)	O	O
aluminium	aluminium	N(soort,ev,basis,onz,stan)	B-NP	O
,	,	LET()	O	O
Europa	Europa	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
slaat	slaan	WW(pv,tgw,met-t)	B-VP	O
meteen	meteen	BW()	B-ADVP	O
terug	terug	BW()	I-ADVP	O
				
Vanaf	vanaf	VZ(init)	B-PP	O
vrijdag	vrijdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
kracht	kracht	N(soort,ev,basis,zijd,stan)	B-NP	O
				
Europese	Europees	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
bedrijven	bedrijf	N(soort,mv,basis)	I-NP	O
zullen	zullen	WW(pv,tgw,mv)	B-VP	O
vanaf	vanaf	VZ(init)	B-PP	O
1	1	TW(hoofd,vrij)	B-NP	O
juni	juni	N(eigen,ev,basis,zijd,stan)	I-NP	O
invoerheffingen	invoerheffing	N(soort,mv,basis)	I-NP	O
op	op	VZ(init)	B-PP	O
staal	staal	N(soort,ev,basis,onz,stan)	B-NP	O
en	en	VG(neven)	O	O
aluminium	aluminium	N(soort,ev,basis,onz,stan)	B-NP	O
moeten	moeten	WW(pv,tgw,mv)	B-VP	O
betalen	betalen	WW(inf,vrij,zonder)	I-VP	O
aan	aan	VZ(init)	B-PP	O
Amerika	Amerika	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
Het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
een	een	LID(onbep)	B-NP	O
poging	poging	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Donald	Donald	SPEC(deeleigen)	B-NP	B-PER
Trump	Trump	SPEC(deeleigen)	I-NP	I-PER
om	om	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
eigen	eigen	ADJ(prenom,basis,zonder)	I-NP	O
economie	economie	N(soort,ev,basis,zijd,stan)	I-NP	O
te	te	VZ(init)	B-VP	O
versterken	versterken	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Europa	Europa	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
is	zijn	WW(pv,tgw,ev)	B-VP	O
boos	boos	ADJ(vrij,basis,zonder)	B-AP	O
en	en	VG(neven)	O	O
niet	niet	BW()	B-ADVP	O
van	van	VZ(init)	B-PP	O
plan	plan	N(soort,ev,basis,onz,stan)	B-NP	O
zich	zich	VNW(refl,pron,3,getal)	O	O
daarbij	daarbij	BW()	B-ADVP	O
neer	neer	BW()	B-ADVP	O
te	te	VZ(init)	B-VP	O
leggen	leggen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Als	als	VZ(init)	B-PP	O
tegenreactie	tegenreactie	N(soort,ev,basis,zijd,stan)	B-NP	O
voert	voeren	WW(pv,tgw,met-t)	B-VP	O
het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
zélf	zélf	BW()	B-NP	O
hogere	hoog	ADJ(prenom,comp,met-e,stan)	I-NP	O
importheffingen	importheffing	N(soort,mv,basis)	I-NP	O
in	in	VZ(fin)	O	O
op	op	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
reeks	reeks	N(soort,ev,basis,zijd,stan)	I-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
producten	product	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
Maar	maar	VG(neven)	O	O
wat	wat	VNW(vb,pron,3o,ev)	B-NP	O
betekent	betekenen	WW(pv,tgw,met-t)	B-VP	O
dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
nu	nu	BW()	B-ADVP	O
voor	voor	VZ(init)	B-PP	O
ons	ons	VNW(bez,det,1,mv)	B-NP	O
land	land	N(soort,ev,basis,onz,stan)	I-NP	O
?	?	LET()	O	O
				
Staan	staan	WW(pv,tgw,mv)	B-VP	O
we	we	VNW(pers,pron,1,mv)	B-NP	O
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
voet	voet	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
handelsoorlog	handelsoorlog	N(soort,ev,basis,zijd,stan)	I-NP	O
?	?	LET()	O	O
				
Wij	wij	VNW(pers,pron,1,mv)	B-NP	O
vroegen	vragen	WW(pv,verl,mv)	B-VP	O
het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
aan	aan	VZ(init)	B-PP	O
topeconoom	topeconoom	N(soort,ev,basis,zijd,stan)	B-NP	O
Koen	Koen	SPEC(deeleigen)	I-NP	B-PER
De	De	SPEC(deeleigen)	I-NP	I-PER
Leus	Leus	SPEC(deeleigen)	I-NP	I-PER
:	:	LET()	O	O
Blaffende	blaffen	WW(od,prenom,met-e)	B-NP	O
honden	hond	N(soort,mv,basis)	I-NP	O
bijten	bijten	WW(pv,tgw,mv)	B-VP	O
duidelijk	duidelijk	ADJ(vrij,basis,zonder)	B-AP	O
wél	wél	BW()	B-ADVP	O
.	.	LET()	O	O
				
