Nieuw	nieuw	ADJ(prenom,basis,zonder)	B-NP	O
debacle	debacle	N(soort,ev,basis,onz,stan)	I-NP	O
met	met	VZ(init)	B-PP	O
Desiro-trein	Desiro-trein	N(eigen,ev,basis,onz,stan)	B-NP	B-MISC
:	:	LET()	O	O
explosies	explosie	N(soort,mv,basis)	B-NP	O
op	op	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
dak	dak	N(soort,ev,basis,onz,stan)	I-NP	O
				
HASSELT	HASSELT	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
De	de	LID(bep)	B-NP	O
NMBS	NMBS	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
moet	moeten	WW(pv,tgw,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
komende	komen	WW(od,prenom,met-e)	I-NP	O
weken	week	N(soort,mv,basis)	I-NP	O
reizigers	reiziger	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	O	O
oude	oud	ADJ(prenom,basis,met-e,stan)	B-AP	O
,	,	LET()	O	O
minder	weinig	VNW(onbep,grad,comp)	B-NP	O
comfortabele	comfortabel	ADJ(prenom,basis,met-e,stan)	I-NP	O
treinstellen	treinstel	N(soort,mv,basis)	I-NP	O
vervoeren	vervoeren	WW(inf,vrij,zonder)	B-VP	O
,	,	LET()	O	O
omdat	omdat	VG(onder)	O	O
zich	zich	VNW(refl,pron,3,getal)	O	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
dak	dak	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
moderne	modern	ADJ(prenom,basis,met-e,stan)	I-NP	O
Desiro-treinen	desiro-trein	N(soort,mv,basis)	I-NP	B-MISC
ontploffingen	ontploffing	N(soort,mv,basis)	I-NP	O
voordoen	voordoen	WW(pv,tgw,mv)	B-VP	O
,	,	LET()	O	O
waardoor	waardoor	BW()	B-ADVP	O
de	de	LID(bep)	B-NP	O
trein	trein	N(soort,ev,basis,zijd,stan)	I-NP	O
zonder	zonder	VZ(init)	B-PP	O
stroom	stroom	N(soort,ev,basis,zijd,stan)	B-NP	O
valt	vallen	WW(pv,tgw,met-t)	B-VP	O
.	.	LET()	O	O
				
Het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
lang	lang	ADJ(vrij,basis,zonder)	B-AP	O
niet	niet	BW()	B-ADVP	O
het	het	LID(bep)	B-NP	O
eerste	een	TW(rang,prenom,stan)	I-NP	O
defect	defect	N(soort,ev,basis,onz,stan)	I-NP	O
aan	aan	VZ(init)	B-PP	O
dit	dit	VNW(aanw,det)	B-NP	O
treintype	treintype	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Siemens	Siemens	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
,	,	LET()	O	O
zucht	zuchten	WW(pv,tgw,ev)	B-VP	O
reizigersvereniging	reizigersvereniging	N(soort,ev,basis,zijd,stan)	B-NP	O
TreinTramBus	TreinTramBus	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
,	,	LET()	O	O
die	die	VNW(betr,pron,persoon,getal)	B-AP	O
vurig	vurig	ADJ(vrij,basis,zonder)	I-AP	O
hoopt	hopen	WW(pv,tgw,met-t)	B-VP	O
dat	dat	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
problemen	probleem	N(soort,mv,basis)	I-NP	O
tegen	tegen	VZ(init)	B-PP	O
1	1	TW(hoofd,vrij)	B-NP	O
september	september	N(eigen,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
baan	baan	N(soort,ev,basis,zijd,stan)	I-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
.	.	LET()	O	O
				
