Al	al	BW()	B-NP	O
74	74	TW(hoofd,prenom,stan)	I-NP	O
doden	dood	ADJ(nom,basis,met-e,mv-n)	I-NP	O
door	door	VZ(init)	B-PP	O
bosbranden	bosbrand	N(soort,mv,basis)	B-NP	O
in	in	VZ(init)	B-PP	O
Griekenland	Griekenland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
drie	drie	TW(hoofd,prenom,stan)	B-NP	O
dagen	dag	N(soort,mv,basis)	I-NP	O
nationale	nationaal	ADJ(prenom,basis,met-e,stan)	B-NP	O
rouw	rouw	N(soort,ev,basis,zijd,stan)	I-NP	O
aangekondigd	aankondigen	WW(vd,vrij,zonder)	B-VP	O
				
Belgische	Belgisch	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
toerist	toerist	N(soort,ev,basis,zijd,stan)	I-NP	O
overleden	overlijden	WW(vd,vrij,zonder)	B-VP	O
				
De	de	LID(bep)	B-NP	O
bosbranden	bosbrand	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
Griekenland	Griekenland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
hebben	hebben	WW(pv,tgw,mv)	B-VP	O
al	al	BW()	B-NP	O
74	74	TW(hoofd,prenom,stan)	I-NP	O
levens	leven	N(soort,mv,basis)	I-NP	O
geëist	eisen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Premier	premier	N(soort,ev,basis,zijd,stan)	B-NP	O
Alexis	Alexis	SPEC(deeleigen)	I-NP	B-PER
Tsipras	Tsipras	SPEC(deeleigen)	I-NP	I-PER
kondigt	kondigen	WW(pv,tgw,met-t)	B-VP	O
drie	drie	TW(hoofd,prenom,stan)	B-NP	O
dagen	dag	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
nationale	nationaal	ADJ(prenom,basis,met-e,stan)	B-NP	O
rouw	rouw	N(soort,ev,basis,zijd,stan)	I-NP	O
aan	aan	VZ(fin)	O	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
slachtoffers	slachtoffer	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
vlammenzee	vlammenzee	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
situatie	situatie	N(soort,ev,basis,zijd,stan)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
nog	nog	BW()	B-ADVP	O
steeds	steeds	BW()	I-ADVP	O
niet	niet	BW()	I-ADVP	O
onder	onder	VZ(init)	B-PP	O
controle	controle	N(soort,ev,basis,zijd,stan)	B-NP	O
:	:	LET()	O	O
honderden	honderd	TW(hoofd,nom,mv-n,basis)	B-NP	O
mensen	mens	N(soort,mv,basis)	I-NP	O
worden	worden	WW(pv,tgw,mv)	B-VP	O
nog	nog	BW()	B-ADVP	O
steeds	steeds	BW()	I-ADVP	O
geëvacueerd	evacueren	WW(vd,vrij,zonder)	B-VP	O
uit	uit	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
bedreigde	bedreigen	WW(vd,prenom,met-e)	I-NP	O
gebieden	gebied	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
vermiste	vermist	ADJ(prenom,basis,met-e,stan)	I-NP	O
Belg	Belg	N(eigen,ev,basis,zijd,stan)	I-NP	B-LOC
waar	waar	VNW(vb,adv-pron,3o,getal)	B-NP	O
Buitenlandse	buitenlands	ADJ(prenom,basis,met-e,stan)	I-NP	B-MISC
Zaken	zaak	N(soort,mv,basis)	I-NP	I-MISC
zich	zich	VNW(refl,pron,3,getal)	B-NP	O
grote	groot	ADJ(prenom,basis,met-e,stan)	I-NP	O
zorgen	zorg	N(soort,mv,basis)	I-NP	O
om	om	VZ(init)	O	O
maakte	maken	WW(pv,verl,ev)	B-VP	O
,	,	LET()	O	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
overleden	overlijden	WW(vd,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
