VS	VS	N(eigen,mv,basis)	B-NP	B-LOC
trekken	trekken	WW(pv,tgw,mv)	B-VP	O
zich	zich	VNW(refl,pron,3,getal)	O	O
terug	terug	BW()	B-ADVP	O
uit	uit	VZ(init)	B-PP	O
Mondiaal	mondiaal	ADJ(prenom,basis,zonder)	B-NP	B-LOC
Pact	pact	N(soort,ev,basis,onz,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
Migratie	migratie	N(soort,ev,basis,zijd,stan)	B-NP	O
				
De	de	LID(bep)	B-NP	O
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Verenigde	Verenigde	SPEC(deeleigen)	I-NP	B-LOC
Staten	Staten	SPEC(deeleigen)	I-NP	I-LOC
,	,	LET()	O	O
Donald	Donald	SPEC(deeleigen)	B-NP	B-PER
Trump	Trump	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
beslist	beslissen	WW(vd,vrij,zonder)	I-VP	O
dat	dat	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
Verenigde	verenigen	WW(vd,prenom,met-e)	I-NP	B-LOC
Staten	staat	N(soort,mv,basis)	I-NP	I-LOC
niet	niet	BW()	B-AP	O
langer	lang	ADJ(vrij,comp,zonder)	I-AP	O
zullen	zullen	WW(pv,tgw,mv)	B-VP	O
deelnemen	deelnemen	WW(inf,vrij,zonder)	I-VP	O
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
voorbereidingen	voorbereiding	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
mondiaal	mondiaal	ADJ(prenom,basis,zonder)	I-NP	O
pact	pact	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Verenigde	verenigen	WW(vd,prenom,met-e)	I-NP	B-ORG
Naties	natie	N(soort,mv,basis)	I-NP	I-ORG
dat	dat	VNW(betr,pron,3,ev)	B-NP	O
de	de	LID(bep)	B-NP	O
internationale	internationaal	ADJ(prenom,basis,met-e,stan)	I-NP	O
aanpak	aanpak	N(soort,ev,basis,zijd,stan)	I-NP	O
inzake	inzake	VZ(init)	B-PP	O
vluchtelingen	vluchteling	N(soort,mv,basis)	B-NP	O
en	en	VG(neven)	O	O
migranten	migrant	N(soort,mv,basis)	B-NP	O
moet	moeten	WW(pv,tgw,ev)	B-VP	O
verbeteren	verbeteren	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Volgens	volgens	VZ(init)	B-PP	O
hem	hem	VNW(pers,pron,3,ev,masc)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
'	'	LET()	O	O
onverenigbaar	onverenigbaar	ADJ(vrij,basis,zonder)	B-AP	O
'	'	LET()	O	O
met	met	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
migratiebeleid	migratiebeleid	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
maakte	maken	WW(pv,verl,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
vertegenwoordiging	vertegenwoordiging	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
VS	VS	N(eigen,mv,basis)	I-NP	B-LOC
bij	bij	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
VN	VN	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
zaterdag	zaterdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
bekend	bekend	ADJ(vrij,basis,zonder)	B-AP	O
.	.	LET()	O	O
				
