Journalist	journalist	N(soort,ev,basis,zijd,stan)	B-NP	O
doodgeschoten	doodschieten	WW(vd,vrij,zonder)	B-VP	O
tijdens	tijdens	VZ(init)	B-PP	O
liveverslag	liveverslag	N(soort,ev,basis,zijd,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
Nicaragua	Nicaragua	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
Bij	bij	VZ(init)	B-PP	O
antiregeringsprotesten	antiregeringsprotest	N(soort,mv,basis)	B-NP	O
in	in	VZ(init)	B-PP	O
Nicaragua	Nicaragua	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
al	al	BW()	B-ADVP	O
meer	veel	VNW(onbep,grad,comp)	I-ADVP	O
dan	dan	VG(onder)	I-ADVP	O
twintig	twintig	TW(hoofd,prenom,stan)	B-NP	O
doden	dood	ADJ(nom,basis,met-e,mv-n)	I-NP	O
gevallen	vallen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
politie	politie	N(soort,ev,basis,zijd,stan)	I-NP	O
wordt	worden	WW(pv,tgw,met-t)	B-VP	O
ervan	ervan	BW()	B-ADVP	O
beschuldigd	beschuldigen	WW(vd,vrij,zonder)	B-VP	O
dat	dat	VG(onder)	O	O
ze	ze	VNW(pers,pron,3,mv)	B-NP	O
met	met	VZ(init)	O	O
scherp	scherp	ADJ(vrij,basis,zonder)	B-AP	O
schiet	schieten	WW(pv,tgw,ev)	B-VP	O
op	op	VZ(init)	B-PP	O
demonstranten	demonstrant	N(soort,mv,basis)	B-NP	O
.	.	LET()	O	O
				
