Zonder	zonder	VZ(init)	B-PP	O
brexit-deal	brexit-deal	N(soort,ev,basis,zijd,stan)	B-NP	O
riskeert	riskeren	WW(pv,tgw,met-t)	B-VP	O
Groot-Brittannië	Groot-Brittannië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
een	een	LID(onbep)	B-NP	O
tekort	tekort	N(soort,ev,basis,onz,stan)	I-NP	O
aan	aan	VZ(init)	B-PP	O
sperma	sperma	N(soort,ev,basis,zijd,stan)	B-NP	O
				
Indien	indien	VG(onder)	O	O
Groot-Brittannië	Groot-Brittannië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
zonder	zonder	VZ(init)	B-PP	O
deal	deal	N(soort,ev,basis,zijd,stan)	B-NP	O
de	de	LID(bep)	B-NP	O
Europese	Europees	ADJ(prenom,basis,met-e,stan)	I-NP	B-ORG
Unie	unie	N(soort,ev,basis,zijd,stan)	I-NP	I-ORG
verlaat	verlaten	WW(pv,tgw,ev)	B-VP	O
,	,	LET()	O	O
riskeert	riskeren	WW(pv,tgw,met-t)	B-VP	O
het	het	LID(bep)	B-NP	O
land	land	N(soort,ev,basis,onz,stan)	I-NP	O
een	een	LID(onbep)	B-NP	O
tekort	tekort	N(soort,ev,basis,onz,stan)	I-NP	O
aan	aan	VZ(init)	B-PP	O
sperma	sperma	N(soort,ev,basis,zijd,stan)	B-NP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
kunstmatige	kunstmatig	ADJ(prenom,basis,met-e,stan)	I-NP	O
bevruchting	bevruchting	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Volgens	volgens	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Britse	Brits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
overheid	overheid	N(soort,ev,basis,zijd,stan)	I-NP	O
zullen	zullen	WW(pv,tgw,mv)	B-VP	O
de	de	LID(bep)	B-NP	O
huidige	huidig	ADJ(prenom,basis,met-e,stan)	I-NP	O
wettelijke	wettelijk	ADJ(prenom,basis,met-e,stan)	I-NP	O
bepalingen	bepaling	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Europese	Europees	ADJ(prenom,basis,met-e,stan)	I-NP	B-ORG
Unie	unie	N(soort,ev,basis,zijd,stan)	I-NP	I-ORG
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
invoer	invoer	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
sperma	sperma	N(soort,ev,basis,zijd,stan)	B-NP	O
na	na	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
brexit	brexit	N(soort,ev,basis,zijd,stan)	I-NP	O
niet	niet	BW()	B-ADVP	O
meer	veel	VNW(onbep,grad,comp)	I-ADVP	O
van	van	VZ(init)	B-PP	O
kracht	kracht	N(soort,ev,basis,zijd,stan)	B-NP	O
zijn	zijn	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Spermabanken	spermabank	N(soort,mv,basis)	B-NP	O
moeten	moeten	WW(pv,tgw,mv)	B-VP	O
dan	dan	BW()	B-ADVP	O
nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	B-NP	O
schriftelijke	schriftelijk	ADJ(prenom,basis,met-e,stan)	I-NP	O
akkoorden	akkoord	N(soort,mv,basis)	I-NP	O
sluiten	sluiten	WW(inf,vrij,zonder)	B-VP	O
met	met	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
relevante	relevant	ADJ(prenom,basis,met-e,stan)	I-NP	O
EU-organen	EU-orgaan	N(soort,mv,basis)	I-NP	B-MISC
.	.	LET()	O	O
				
