Trump	trump	N(soort,ev,basis,zijd,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
sneeuw	sneeuw	N(soort,ev,basis,zijd,stan)	I-NP	O
				
Davos	Davos	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
				
Zware	zwaar	ADJ(prenom,basis,met-e,stan)	B-NP	O
sneeuwval	sneeuwval	N(soort,ev,basis,zijd,stan)	I-NP	O
hinderde	hinderen	WW(pv,verl,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
reis	reis	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
2.500	2.500	TW(hoofd,prenom,stan)	I-NP	O
verwachte	verwachten	WW(vd,prenom,met-e)	I-NP	O
deelnemers	deelnemer	N(soort,mv,basis)	I-NP	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
gisteren	gisteren	BW()	B-ADVP	O
was	zijn	WW(pv,verl,ev)	B-VP	O
het	het	LID(bep)	O	O
World	world	SPEC(vreemd)	O	B-EVE
Economic	economic	SPEC(vreemd)	O	I-EVE
Forum	forum	SPEC(vreemd)	O	I-EVE
(	(	LET()	O	O
WEF	WEF	SPEC(afk)	O	B-EVE
)	)	LET()	O	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Zwitserse	Zwitsers	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
Davos	Davos	N(eigen,ev,basis,zijd,stan)	I-NP	B-LOC
ondanks	ondanks	VZ(init)	B-PP	O
159	159	TW(hoofd,prenom,stan)	B-NP	O
centimeter	centimeter	N(soort,ev,basis,zijd,stan)	I-NP	O
sneeuw	sneeuw	N(soort,ev,basis,zijd,stan)	I-NP	O
toch	toch	BW()	B-ADVP	O
in	in	VZ(init)	B-PP	O
bedrijf	bedrijf	N(soort,ev,basis,onz,stan)	B-NP	O
.	.	LET()	O	O
				
Hoogtepunt	hoogtepunt	N(soort,ev,basis,onz,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
deze	deze	VNW(aanw,det)	B-NP	O
aflevering	aflevering	N(soort,ev,basis,zijd,stan)	I-NP	O
moet	moeten	WW(pv,tgw,ev)	B-VP	O
de	de	LID(bep)	O	O
(	(	LET()	O	O
altijd	altijd	BW()	B-AP	O
nog	nog	BW()	I-AP	O
wat	wat	VNW(onbep,pron,3o,ev)	I-AP	O
onzekere	onzek	ADJ(prenom,comp,met-e,stan)	I-AP	O
)	)	LET()	O	O
komst	komst	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Donald	Donald	SPEC(deeleigen)	I-NP	B-PER
Trump	Trump	SPEC(deeleigen)	I-NP	I-PER
worden	worden	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
