Medewerker	medewerker	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
Macron	Macron	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
geschorst	schorsen	WW(vd,vrij,zonder)	B-VP	O
voor	voor	VZ(init)	O	O
slaan	slaan	WW(inf,vrij,zonder)	B-VP	O
van	van	VZ(init)	O	O
betoger	betoog	ADJ(vrij,comp,zonder)	B-AP	O
				
In	in	VZ(init)	B-PP	O
Frankrijk	Frankrijk	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
beelden	beeld	N(soort,mv,basis)	B-NP	O
opgedoken	opduiken	WW(vd,vrij,zonder)	B-VP	O
waarop	waarop	BW()	B-ADVP	O
te	te	VZ(init)	B-VP	O
zien	zien	WW(inf,vrij,zonder)	I-VP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
hoe	hoe	BW()	B-ADVP	O
de	de	LID(bep)	B-NP	O
verantwoordelijke	verantwoordelijk	ADJ(nom,basis,met-e,zonder-n,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
veiligheidsteam	veiligheidsteam	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
president	president	N(soort,ev,basis,zijd,stan)	B-NP	O
Emmanuel	Emmanuel	SPEC(deeleigen)	I-NP	B-PER
Macron	Macron	SPEC(deeleigen)	I-NP	I-PER
een	een	LID(onbep)	B-NP	O
hulpeloze	hulpeloos	ADJ(prenom,basis,met-e,stan)	I-NP	O
betoger	betoger	N(soort,ev,basis,zijd,stan)	I-NP	O
hardhandig	hardhandig	ADJ(vrij,basis,zonder)	B-AP	O
aanpakt	aanpakken	WW(pv,tgw,met-t)	B-VP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
man	man	N(soort,ev,basis,zijd,stan)	I-NP	O
werd	worden	WW(pv,verl,ev)	B-VP	O
in	in	VZ(init)	B-PP	O
alle	al	VNW(onbep,det)	B-NP	O
stilte	stilte	N(soort,ev,basis,zijd,stan)	I-NP	O
twee	twee	TW(hoofd,prenom,stan)	I-NP	O
weken	week	N(soort,mv,basis)	I-NP	O
geschorst	schorsen	WW(vd,vrij,zonder)	B-VP	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
werkt	werken	WW(pv,tgw,met-t)	B-VP	O
nog	nog	BW()	B-ADVP	O
steeds	steeds	BW()	I-ADVP	O
voor	voor	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
kabinet	kabinet	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Macron	Macron	N(eigen,ev,basis,onz,stan)	B-NP	B-PER
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
berichtte	berichten	WW(pv,verl,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
Le	Le	SPEC(deeleigen)	I-NP	B-PRO
Monde	Monde	SPEC(deeleigen)	I-NP	I-PRO
woensdagavond	woensdagavond	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
