Zoon	zoon	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
overlevende	overleven	WW(od,nom,met-e,zonder-n)	B-NP	O
legt	leggen	WW(pv,tgw,met-t)	B-VP	O
bloemen	bloem	N(soort,mv,basis)	B-NP	O
op	op	VZ(init)	B-PP	O
graf	graf	N(soort,ev,basis,onz,stan)	B-NP	O
omgekomen	omkomen	WW(vd,prenom,zonder)	I-NP	O
piloten	piloot	N(soort,mv,basis)	I-NP	O
				
Vliegtuigcrash	vliegtuigcrash	N(soort,ev,basis,zijd,stan)	B-NP	O
tijdens	tijdens	VZ(init)	B-PP	O
Tweede	twee	TW(rang,prenom,stan)	B-NP	B-EVE
Wereldoorlog	wereldoorlog	N(soort,ev,basis,zijd,stan)	I-NP	I-EVE
na	na	VZ(init)	B-PP	O
75	75	TW(hoofd,prenom,stan)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
herdacht	herdenken	WW(vd,vrij,zonder)	B-VP	O
				
Op	op	VZ(init)	B-PP	O
14	14	TW(hoofd,vrij)	B-NP	O
mei	mei	N(eigen,ev,basis,zijd,stan)	I-NP	O
1943	1943	TW(hoofd,vrij)	I-NP	O
stortte	storten	WW(pv,verl,ev)	B-VP	O
een	een	LID(onbep)	B-NP	O
Britse	Brits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
bommenwerper	bommenwerper	N(soort,ev,basis,zijd,stan)	I-NP	O
neer	neer	BW()	B-ADVP	O
in	in	VZ(init)	B-PP	O
Haasrode	Haasrode	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
Vijfenzeventig	vijfenzeventig	TW(hoofd,prenom,stan)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
later	laat	ADJ(vrij,comp,zonder)	B-AP	O
legde	leggen	WW(pv,verl,ev)	B-VP	O
Timothy	Timothy	SPEC(deeleigen)	B-NP	B-PER
Minnitt	Minnitt	SPEC(deeleigen)	I-NP	I-PER
–	–	LET()	I-NP	O
de	de	LID(bep)	B-NP	O
zoon	zoon	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
één	één	TW(hoofd,vrij)	B-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
overlevenden	overleven	WW(od,nom,met-e,mv-n)	I-NP	O
–	–	LET()	O	O
tijdens	tijdens	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
herdenking	herdenking	N(soort,ev,basis,zijd,stan)	I-NP	O
kransen	krans	N(soort,mv,basis)	I-NP	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
graven	graf	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
twee	twee	TW(hoofd,prenom,stan)	I-NP	O
piloten	piloot	N(soort,mv,basis)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
omkwamen	omkomen	WW(pv,verl,mv)	B-VP	O
.	.	LET()	O	O
				
