Trump	Trump	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
doet	doen	WW(pv,tgw,met-t)	B-VP	O
in	in	VZ(init)	B-PP	O
2020	2020	TW(hoofd,vrij)	B-NP	O
gooi	gooi	N(soort,ev,basis,zijd,stan)	I-NP	O
naar	naar	VZ(init)	B-PP	O
tweede	twee	TW(rang,prenom,stan)	B-NP	O
ambtstermijn	ambtstermijn	N(soort,ev,basis,zijd,stan)	I-NP	O
:	:	LET()	O	O
Iedereen	iedereen	VNW(onbep,pron,3p,ev)	B-NP	O
wil	willen	WW(pv,tgw,ev)	B-VP	O
dat	dat	VG(onder)	O	O
ik	ik	VNW(pers,pron,1,ev)	O	O
het	het	VNW(pers,pron,3,ev,onz)	O	O
doe	doen	WW(pv,tgw,ev)	B-VP	O
				
De	de	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Donald	Donald	SPEC(deeleigen)	I-NP	B-PER
Trump	Trump	SPEC(deeleigen)	I-NP	I-PER
doet	doen	WW(pv,tgw,met-t)	B-VP	O
in	in	VZ(init)	B-PP	O
2020	2020	TW(hoofd,vrij)	B-NP	O
een	een	LID(onbep)	B-NP	O
gooi	gooi	N(soort,ev,basis,zijd,stan)	I-NP	O
naar	naar	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
tweede	twee	TW(rang,prenom,stan)	I-NP	O
ambtstermijn	ambtstermijn	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
zegt	zeggen	WW(pv,tgw,met-t)	B-VP	O
hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
zondag	zondag	N(eigen,ev,basis,zijd,stan)	I-NP	O
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Britse	Brits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
krant	krant	N(soort,ev,basis,zijd,stan)	I-NP	O
Mail	Mail	SPEC(deeleigen)	I-NP	B-PRO
on	on	SPEC(deeleigen)	I-NP	I-PRO
Sunday	Sunday	SPEC(deeleigen)	I-NP	I-PRO
.	.	LET()	O	O
				
Trump	Trump	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
schat	schatten	WW(pv,tgw,ev)	B-VP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
kansen	kans	N(soort,mv,basis)	I-NP	O
hoog	hoog	ADJ(vrij,basis,zonder)	B-AP	O
in	in	VZ(fin)	O	O
:	:	LET()	O	O
Iedereen	iedereen	VNW(onbep,pron,3p,ev)	B-NP	O
wil	willen	WW(pv,tgw,ev)	B-VP	O
dat	dat	VG(onder)	O	O
ik	ik	VNW(pers,pron,1,ev)	O	O
het	het	VNW(pers,pron,3,ev,onz)	O	O
doe	doen	WW(pv,tgw,ev)	B-VP	O
.	.	LET()	O	O
				
Ik	ik	VNW(pers,pron,1,ev)	B-NP	O
verwacht	verwachten	WW(pv,tgw,ev)	B-VP	O
niet	niet	BW()	B-ADVP	O
dat	dat	VG(onder)	O	O
ik	ik	VNW(pers,pron,1,ev)	B-NP	O
verslagen	verslag	N(soort,mv,basis)	I-NP	O
zal	zullen	WW(pv,tgw,ev)	B-VP	O
worden	worden	WW(inf,vrij,zonder)	I-VP	O
door	door	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
Democraat	democraat	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
,	,	LET()	O	O
zegt	zeggen	WW(pv,tgw,met-t)	B-VP	O
hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
.	.	LET()	O	O
				
Verderop	verderop	BW()	B-ADVP	O
in	in	VZ(init)	B-PP	O
dat	dat	VNW(aanw,det)	B-NP	O
interview	interview	N(soort,ev,basis,onz,stan)	I-NP	O
zegt	zeggen	WW(pv,tgw,met-t)	B-VP	O
hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
dat	dat	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
Britse	Brits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
koningin	koningin	N(soort,ev,basis,zijd,stan)	I-NP	O
Elizabeth	Elizabeth	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
de	de	LID(bep)	O	I-PER
Brexit	brexit	SPEC(vreemd)	O	I-PER
inschat	inschat	SPEC(vreemd)	O	O
als	als	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
heel	heel	ADJ(prenom,basis,zonder)	I-NP	O
complex	complex	ADJ(prenom,basis,zonder)	I-NP	O
probleem	probleem	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
Vrijdag	vrijdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
zag	zien	WW(pv,verl,ev)	B-VP	O
hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
Elizabeth	Elizabeth	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
op	op	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
kasteel	kasteel	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Windsor	Windsor	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
