'	'	LET()	O	O
De	de	LID(bep)	B-NP	O
politiek	politiek	N(soort,ev,basis,zijd,stan)	I-NP	O
respecteert	respecteren	WW(pv,tgw,met-t)	B-VP	O
haar	haar	VNW(bez,det,3,ev)	B-NP	O
eigen	eigen	ADJ(prenom,basis,zonder)	I-NP	O
wetten	wet	N(soort,mv,basis)	I-NP	O
niet	niet	BW()	B-ADVP	O
'	'	LET()	O	O
				
Nee	nee	TSW()	O	O
,	,	LET()	O	O
België	België	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
is	zijn	WW(pv,tgw,ev)	B-VP	O
Polen	Polen	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
of	of	VG(neven)	O	O
Hongarije	Hongarije	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
niet	niet	BW()	B-ADVP	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
kerngezond	kerngezond	N(soort,ev,basis,zijd,stan)	B-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
we	we	VNW(pers,pron,1,mv)	B-NP	O
evenmin	evenmin	BW()	B-ADVP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
zegt	zeggen	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
eerste	een	TW(rang,prenom,stan)	I-NP	O
voorzitter	voorzitter	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Hof	hof	N(soort,ev,basis,onz,stan)	I-NP	B-ORG
van	van	VZ(init)	B-PP	I-ORG
Cassatie	cassatie	N(soort,ev,basis,zijd,stan)	B-NP	I-ORG
,	,	LET()	O	O
Jean	Jean	SPEC(deeleigen)	B-NP	B-PER
de	de	SPEC(deeleigen)	I-NP	I-PER
Codt	Codt	SPEC(deeleigen)	I-NP	I-PER
.	.	LET()	O	O
				
'	'	LET()	O	O
Ik	ik	VNW(pers,pron,1,ev)	B-NP	O
ben	zijn	WW(pv,tgw,ev)	B-VP	O
bereid	bereid	ADJ(vrij,basis,zonder)	B-AP	O
om	om	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
woord	woord	N(soort,ev,basis,onz,stan)	I-NP	O
schurkenstaat	schurkenstaan	WW(pv,tgw,met-t)	B-VP	O
niet	niet	BW()	B-ADVP	O
meer	veel	VNW(onbep,grad,comp)	I-ADVP	O
te	te	VZ(init)	B-VP	O
gebruiken	gebruiken	WW(inf,vrij,zonder)	I-VP	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
een	een	LID(onbep)	B-NP	O
minister	minister	N(soort,ev,basis,zijd,stan)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
bevoegdheid	bevoegdheid	N(soort,ev,basis,zijd,stan)	I-NP	O
overschrijdt	overschrijden	WW(pv,tgw,met-t)	B-VP	O
,	,	LET()	O	O
dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
toch	toch	BW()	B-ADVP	O
geen	geen	VNW(onbep,det)	B-NP	O
rechtsstaat	rechtsstaat	N(soort,ev,basis,zijd,stan)	I-NP	O
meer	veel	VNW(onbep,grad,comp)	B-NP	O
.	.	LET()	O	O
'	'	LET()	O	O
				
Filip	Filip	SPEC(deeleigen)	B-NP	B-PER
Rogiers	Rogiers	SPEC(deeleigen)	I-NP	I-PER
en	en	VG(neven)	O	O
Ann-Sofie	Ann-Sofie	SPEC(deeleigen)	B-NP	B-PER
Dekeyser	Dekeyser	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
foto's	foto	N(soort,mv,basis)	B-NP	O
Jimmy	Jimmy	SPEC(deeleigen)	I-NP	B-PER
Kets	Kets	SPEC(deeleigen)	I-NP	I-PER
				
