Puigdemont	puigdemont	N(soort,ev,basis,onz,stan)	B-NP	O
:	:	LET()	O	O
'	'	LET()	O	O
Catalonië	Catalonië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
blijft	blijven	WW(pv,tgw,met-t)	B-VP	O
land	land	N(soort,ev,basis,onz,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
vrijheid	vrijheid	N(soort,ev,basis,zijd,stan)	B-NP	O
'	'	LET()	O	O
				
Het	het	LID(bep)	B-NP	O
Catalaans	Catalaans	ADJ(prenom,basis,zonder)	I-NP	B-ORG
Parlement	parlement	N(soort,ev,basis,onz,stan)	I-NP	I-ORG
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
onafhankelijkheid	onafhankelijkheid	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
hun	hun	VNW(bez,det,3,mv)	B-NP	O
regio	regio	N(soort,ev,basis,zijd,stan)	I-NP	O
gestemd	stemmen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Spanje	Spanje	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
neemt	nemen	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
controle	controle	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Catalonië	Catalonië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
over	over	VZ(fin)	O	O
,	,	LET()	O	O
nadat	nadat	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
Senaat	senaat	N(soort,ev,basis,zijd,stan)	I-NP	B-ORG
artikel	artikel	N(soort,ev,basis,onz,stan)	I-NP	O
155	155	TW(hoofd,vrij)	I-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
goedgekeurd	goedkeuren	WW(vd,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
