Met	met	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
zegen	zegen	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Merkel	Merkel	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
de	de	LID(bep)	B-NP	O
Europese	Europees	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
nummer	nummer	N(soort,ev,basis,onz,stan)	I-NP	O
1	1	TW(hoofd,vrij)	I-NP	O
?	?	LET()	O	O
				
De	de	LID(bep)	B-NP	O
kans	kans	N(soort,ev,basis,zijd,stan)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
reëel	reëel	ADJ(vrij,basis,zonder)	B-AP	O
dat	dat	VG(onder)	O	O
Manfred	Manfred	SPEC(deeleigen)	B-NP	B-PER
Weber	Weber	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
de	de	LID(bep)	B-NP	O
Duitse	Duits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
fractieleider	fractieleider	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Europese	Europees	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
christen­democraten	christen­democraat	N(soort,mv,basis)	I-NP	O
,	,	LET()	O	O
Juncker	Juncker	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
opvolgt	opvolgen	WW(pv,tgw,met-t)	B-VP	O
als	als	VZ(init)	B-PP	O
voorzitter	voorzitter	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Europese	Europees	ADJ(prenom,basis,met-e,stan)	I-NP	B-ORG
Commissie	commissie	N(soort,ev,basis,zijd,stan)	I-NP	I-ORG
.	.	LET()	O	O
				
