Izegems	izegems	ADJ(prenom,basis,zonder)	B-NP	O
slachthuis	slachthuis	N(soort,ev,basis,onz,stan)	I-NP	O
kwam	komen	WW(pv,verl,ev)	B-VP	O
eerder	eerder	BW()	B-ADVP	O
al	al	BW()	I-ADVP	O
in	in	VZ(init)	B-PP	O
vizier	vizier	N(soort,ev,basis,onz,stan)	B-NP	O
inspectiediensten	inspectiedienst	N(soort,mv,basis)	I-NP	O
				
Bij	bij	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
slachthuis	slachthuis	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Izegem	Izegem	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
dat	dat	VNW(betr,pron,3,ev)	B-NP	O
in	in	VZ(init)	B-PP	O
opspraak	opspraak	N(soort,ev,basis,zijd,stan)	B-NP	O
kwam	komen	WW(pv,verl,ev)	B-VP	O
na	na	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
undercoverreportage	undercoverreportage	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Animal	Animal	SPEC(deeleigen)	B-NP	B-PER
Rights	Rights	SPEC(deeleigen)	I-NP	I-PER
werden	worden	WW(pv,verl,mv)	B-VP	O
al	al	BW()	B-ADVP	O
eerder	eerder	BW()	I-ADVP	O
inbreuken	inbreuk	N(soort,mv,basis)	B-NP	O
vastgesteld	vaststellen	WW(vd,vrij,zonder)	B-VP	O
door	door	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Inspectie	inspectie	N(soort,ev,basis,zijd,stan)	I-NP	B-ORG
Dierenwelzijn	Dierenwelzijn	N(eigen,ev,basis,zijd,stan)	I-NP	I-ORG
.	.	LET()	O	O
				
Vlaams	Vlaams	ADJ(prenom,basis,zonder)	B-NP	B-LOC
minister	minister	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Dierenwelzijn	Dierenwelzijn	SPEC(deeleigen)	B-NP	B-PER
Ben	Ben	SPEC(deeleigen)	I-NP	I-PER
Weyts	Weyts	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
N-VA	N-VA	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
)	)	LET()	O	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
het	het	LID(bep)	B-NP	O
slachthuis	slachthuis	N(soort,ev,basis,onz,stan)	I-NP	O
inmiddels	inmiddels	BW()	B-ADVP	O
gesloten	sluiten	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
