Ontslagen	ontslaan	WW(vd,prenom,zonder)	B-NP	O
Buitenlandminister	buitenlandminister	N(soort,ev,basis,zijd,stan)	I-NP	O
Tillerson	Tillerson	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
verhinderde	verhinderen	WW(pv,verl,ev)	B-VP	O
Arabische	Arabisch	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
invasie	invasie	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Qatar	Qatar	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
washington	washington	N(soort,ev,basis,onz,stan)	B-NP	O
				
De	de	LID(bep)	B-NP	O
voormalige	voormalig	ADJ(prenom,basis,met-e,stan)	I-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
minister	minister	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Buitenlandse	buitenlands	ADJ(prenom,basis,met-e,stan)	B-NP	B-MISC
Zaken	zaak	N(soort,mv,basis)	I-NP	I-MISC
Rex	Rex	SPEC(deeleigen)	I-NP	B-PER
Tillerson	Tillerson	SPEC(deeleigen)	I-NP	I-PER
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
vorig	vorig	ADJ(prenom,basis,zonder)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
een	een	LID(onbep)	B-NP	O
invasie	invasie	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Saoedi-Arabië	Saoedi-Arabië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
en	en	VG(neven)	O	O
de	de	LID(bep)	B-NP	O
Verenigde	verenigen	WW(vd,prenom,met-e)	I-NP	B-LOC
Arabische	Arabisch	ADJ(prenom,basis,met-e,stan)	I-NP	I-LOC
Emiraten	emiraat	N(soort,mv,basis)	I-NP	I-LOC
in	in	VZ(init)	B-PP	O
Qatar	Qatar	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
verhinderd	verhinderen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Onrechtstreeks	onrechtstreeks	ADJ(vrij,basis,zonder)	B-AP	O
was	zijn	WW(pv,verl,ev)	B-VP	O
dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
ook	ook	BW()	B-ADVP	O
de	de	LID(bep)	B-NP	O
aanleiding	aanleiding	N(soort,ev,basis,zijd,stan)	I-NP	O
tot	tot	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
ontslag	ontslag	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
