Bloedigste	bloedig	ADJ(prenom,sup,met-e,stan)	B-NP	O
dag	dag	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Gaza	Gaza	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
in	in	VZ(init)	B-PP	O
vier	vier	TW(hoofd,prenom,stan)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
:	:	LET()	O	O
zeker	zeker	ADJ(vrij,basis,zonder)	B-NP	O
16	16	TW(hoofd,prenom,stan)	I-NP	O
doden	dood	ADJ(nom,basis,met-e,mv-n)	I-NP	O
,	,	LET()	O	O
meer	veel	VNW(onbep,grad,comp)	O	O
dan	dan	VG(onder)	O	O
1.400	1.400	TW(hoofd,prenom,stan)	B-NP	O
gewonden	gewond	ADJ(nom,basis,met-e,mv-n)	I-NP	O
				
Minstens	minstens	BW()	B-NP	O
16	16	TW(hoofd,prenom,stan)	I-NP	O
Palestijnen	Palestijn	N(eigen,mv,basis)	I-NP	B-LOC
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
vrijdag	vrijdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
om	om	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
leven	leven	N(soort,ev,basis,onz,stan)	I-NP	O
gekomen	komen	WW(vd,vrij,zonder)	B-VP	O
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
grens	grens	N(soort,ev,basis,zijd,stan)	I-NP	O
met	met	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Gazastrook	Gazastrook	N(eigen,ev,basis,zijd,stan)	I-NP	B-LOC
.	.	LET()	O	O
				
Zeker	zeker	ADJ(vrij,basis,zonder)	B-NP	O
1.400	1.400	TW(hoofd,prenom,stan)	I-NP	O
Palestijnen	Palestijn	N(eigen,mv,basis)	I-NP	B-LOC
raakten	raken	WW(pv,verl,mv)	B-VP	O
gewond	gewond	ADJ(vrij,basis,zonder)	B-AP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
doden	dood	ADJ(nom,basis,met-e,mv-n)	I-NP	O
en	en	VG(neven)	O	O
gewonden	gewond	ADJ(nom,basis,met-e,mv-n)	B-NP	O
vielen	vallen	WW(pv,verl,mv)	B-VP	O
toen	toen	VG(onder)	O	O
betogers	betoger	N(soort,mv,basis)	B-NP	O
tijdens	tijdens	VZ(init)	B-PP	O
Palestijns	Palestijns	ADJ(prenom,basis,zonder)	B-NP	B-LOC
protest	protest	N(soort,ev,basis,onz,stan)	I-NP	O
door	door	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Israëlische	Israëlisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
leger	leger	N(soort,ev,basis,onz,stan)	I-NP	O
werd	worden	WW(pv,verl,ev)	B-VP	O
beschoten	beschieten	WW(vd,vrij,zonder)	I-VP	O
en	en	VG(neven)	O	O
bestookt	bestoken	WW(vd,vrij,zonder)	B-VP	O
werden	worden	WW(pv,verl,mv)	I-VP	O
met	met	VZ(init)	B-PP	O
traangas	traangas	N(soort,ev,basis,onz,stan)	B-NP	O
.	.	LET()	O	O
				
Het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
gaat	gaan	WW(pv,tgw,met-t)	B-VP	O
om	om	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
bloedigste	bloedig	ADJ(prenom,sup,met-e,stan)	I-NP	O
dag	dag	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
jaren	jaar	N(soort,mv,basis)	B-NP	O
.	.	LET()	O	O
				
