Water	water	N(soort,ev,basis,onz,stan)	B-NP	O
tussen	tussen	VZ(init)	B-PP	O
Vijf	vijf	TW(hoofd,prenom,stan)	B-NP	B-MISC
Sterren	ster	N(soort,mv,basis)	I-NP	I-MISC
en	en	VG(neven)	O	O
Lega	Lega	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
niet	niet	BW()	B-ADVP	O
meer	veel	VNW(onbep,grad,comp)	I-ADVP	O
zo	zo	BW()	B-AP	O
diep	diep	ADJ(vrij,basis,zonder)	I-AP	O
				
Lega	Lega	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
en	en	VG(neven)	O	O
Vijf	vijf	TW(hoofd,prenom,stan)	B-NP	B-ORG
Sterren	ster	N(soort,mv,basis)	I-NP	I-ORG
,	,	LET()	O	O
de	de	LID(bep)	B-NP	O
winnaars	winnaar	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
verkiezingen	verkiezing	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
Italië	Italië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
werkten	werken	WW(pv,verl,mv)	B-VP	O
vlot	vlot	ADJ(vrij,basis,zonder)	B-AP	O
samen	samen	BW()	B-ADVP	O
tijdens	tijdens	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
stemproces	stemproces	N(soort,ev,basis,onz,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
voorzitters	voorzitter	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
Kamer	kamer	N(soort,ev,basis,zijd,stan)	B-NP	B-ORG
en	en	VG(neven)	O	O
Senaat	senaat	N(soort,ev,basis,zijd,stan)	B-NP	B-ORG
.	.	LET()	O	O
				
Komen	komen	WW(pv,tgw,mv)	B-VP	O
zij	zij	VNW(pers,pron,3p,mv)	O	O
elkaar	elkaar	VNW(recip,pron,persoon,mv)	O	O
tegen	tegen	VZ(fin)	O	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	I-NP	O
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
?	?	LET()	O	O
				
