Ondanks	ondanks	VZ(init)	B-PP	O
alle	al	VNW(onbep,det)	B-NP	O
lopende	lopen	WW(od,prenom,met-e)	I-NP	O
procedures	procedure	N(soort,mv,basis)	I-NP	O
:	:	LET()	O	O
Keuze	keuze	N(soort,ev,basis,zijd,stan)	B-NP	O
voor	voor	VZ(init)	O	O
F	F	SPEC(symb)	O	O
-35	-35	SPEC(symb)	O	O
lag	liggen	WW(pv,verl,ev)	B-VP	O
in	in	VZ(init)	B-PP	O
2015	2015	TW(hoofd,vrij)	B-NP	O
al	al	BW()	B-AP	O
vast	vast	ADJ(vrij,basis,zonder)	I-AP	O
				
Nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	B-NP	O
documenten	document	N(soort,mv,basis)	I-NP	O
bewijzen	bewijzen	WW(pv,tgw,mv)	B-VP	O
volgens	volgens	VZ(init)	B-PP	O
SP.A	SP.A	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
vooringenomenheid	vooringenomenheid	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
defensieminister	defensieminister	N(soort,ev,basis,zijd,stan)	B-NP	O
Vandeput	Vandeput	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
				
Defensieminister	defensieminister	N(soort,ev,basis,zijd,stan)	B-NP	O
Steven	Steven	SPEC(deeleigen)	I-NP	B-PER
Vandeput	Vandeput	SPEC(deeleigen)	I-NP	I-PER
ligt	liggen	WW(pv,tgw,met-t)	B-VP	O
opnieuw	opnieuw	BW()	B-ADVP	O
onder	onder	VZ(init)	B-PP	O
vuur	vuur	N(soort,ev,basis,onz,stan)	B-NP	O
.	.	LET()	O	O
				
Alweer	alweer	BW()	B-ADVP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
SP.A	SP.A	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
een	een	LID(onbep)	B-NP	O
vertrouwelijk	vertrouwelijk	ADJ(prenom,basis,zonder)	I-NP	O
document	document	N(soort,ev,basis,onz,stan)	I-NP	O
kunnen	kunnen	WW(pv,tgw,mv)	B-VP	O
bemachtigen	bemachtigen	WW(inf,vrij,zonder)	I-VP	O
dat	dat	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
positie	positie	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
N-VA'er	N-VA'er	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
onder	onder	VZ(init)	B-PP	O
druk	druk	N(soort,ev,basis,zijd,stan)	B-NP	O
kan	kunnen	WW(pv,tgw,ev)	B-VP	O
zetten	zetten	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Een	een	LID(onbep)	B-NP	O
interne	intern	ADJ(prenom,basis,met-e,stan)	I-NP	O
nota	nota	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
kabinet-Vandeput	kabinet-Vandeput	N(soort,ev,basis,onz,stan)	I-NP	B-MISC
zou	zullen	WW(pv,verl,ev)	B-VP	O
wijzen	wijzen	WW(inf,vrij,zonder)	I-VP	O
op	op	VZ(init)	B-PP	O
vooringenomenheid	vooringenomenheid	N(soort,ev,basis,zijd,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
dossier	dossier	N(soort,ev,basis,onz,stan)	I-NP	O
rond	rond	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
vervanging	vervanging	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
F-16's	f-16	N(soort,mv,basis)	I-NP	B-MISC
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
geloofwaardigheid	geloofwaardigheid	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
minister	minister	N(soort,ev,basis,zijd,stan)	I-NP	O
ligt	liggen	WW(pv,tgw,met-t)	B-VP	O
finaal	finaal	ADJ(vrij,basis,zonder)	B-AP	O
aan	aan	VZ(init)	B-PP	O
diggelen	diggel	N(soort,mv,basis)	B-NP	O
,	,	LET()	O	O
zegt	zeggen	WW(pv,tgw,met-t)	B-VP	O
SP.A-Kamerlid	SP.A-Kamerlid	N(eigen,ev,basis,zijd,stan)	B-NP	B-MISC
Dirk	Dirk	SPEC(deeleigen)	I-NP	B-PER
Van	Van	SPEC(deeleigen)	I-NP	I-PER
der	der	SPEC(deeleigen)	I-NP	I-PER
Maelen	Maelen	SPEC(deeleigen)	I-NP	I-PER
.	.	LET()	O	O
				
