Merkel	Merkel	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
bidt	bidden	WW(pv,tgw,met-t)	B-VP	O
voor	voor	VZ(init)	B-PP	O
regering	regering	N(soort,ev,basis,zijd,stan)	B-NP	O
tegen	tegen	VZ(init)	B-PP	O
Pasen	Pasen	N(eigen,ev,basis,zijd,stan)	B-NP	B-MISC
				
Duitsland	Duitsland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
-	-	LET()	O	O
CDU	CDU	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
/	/	LET()	I-NP	O
CSU	CSU	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
en	en	VG(neven)	O	O
SPD	SPD	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
willen	willen	WW(pv,tgw,mv)	B-VP	O
'	'	LET()	O	O
Grote	groot	ADJ(prenom,basis,met-e,stan)	B-NP	B-MISC
Coalitie	coalitie	N(soort,ev,basis,zijd,stan)	I-NP	I-MISC
'	'	LET()	O	O
voortzetten	voortzetten	WW(inf,vrij,zonder)	B-VP	O
				
De	de	LID(bep)	B-NP	O
CDU	CDU	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
/	/	LET()	I-NP	O
CSU	CSU	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
van	van	VZ(init)	B-PP	O
Angela	Angela	SPEC(deeleigen)	B-NP	B-PER
Merkel	Merkel	SPEC(deeleigen)	I-NP	I-PER
en	en	VG(neven)	O	O
Horst	Horst	SPEC(deeleigen)	B-NP	B-PER
Seehofer	Seehofer	SPEC(deeleigen)	I-NP	I-PER
en	en	VG(neven)	O	O
de	de	LID(bep)	B-NP	O
SPD	SPD	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
van	van	VZ(init)	B-PP	O
Martin	Martin	SPEC(deeleigen)	B-NP	B-PER
Schulz	Schulz	SPEC(deeleigen)	I-NP	I-PER
hebben	hebben	WW(pv,tgw,mv)	B-VP	O
een	een	LID(onbep)	B-NP	O
akkoord	akkoord	N(soort,ev,basis,onz,stan)	I-NP	O
bereikt	bereiken	WW(vd,vrij,zonder)	B-VP	O
om	om	VZ(init)	O	O
samen	samen	BW()	B-ADVP	O
een	een	LID(onbep)	B-NP	O
nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	I-NP	O
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
te	te	VZ(init)	B-VP	O
vormen	vormen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
migratiestroom	migratiestroom	N(soort,ev,basis,zijd,stan)	I-NP	O
wordt	worden	WW(pv,tgw,met-t)	B-VP	O
ingeperkt	inperken	WW(vd,vrij,zonder)	I-VP	O
,	,	LET()	O	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
komt	komen	WW(pv,tgw,met-t)	B-VP	O
geen	geen	VNW(onbep,det)	B-NP	O
belastingverhoging	belastingverhoging	N(soort,ev,basis,zijd,stan)	I-NP	O
en	en	VG(neven)	O	O
Europa	Europa	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
moet	moeten	WW(pv,tgw,ev)	B-VP	O
vers	vers	ADJ(prenom,basis,zonder)	B-NP	O
geld	geld	N(soort,ev,basis,onz,stan)	I-NP	O
en	en	VG(neven)	O	O
een	een	LID(onbep)	B-NP	O
nieuw	nieuw	ADJ(prenom,basis,zonder)	I-NP	O
elan	elan	N(soort,ev,basis,onz,stan)	I-NP	O
krijgen	krijgen	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Tenzij	tenzij	VG(onder)	O	O
het	het	VNW(pers,pron,3,ev,onz)	B-AP	O
plots	plots	ADJ(vrij,basis,zonder)	I-AP	O
begint	beginnen	WW(pv,tgw,met-t)	B-VP	O
te	te	VZ(init)	I-VP	O
donderen	donderen	WW(inf,vrij,zonder)	I-VP	O
in	in	VZ(init)	B-PP	O
Keulen	Keulen	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
Duitsland	Duitsland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
tegen	tegen	VZ(init)	B-PP	O
Pasen	Pasen	N(eigen,ev,basis,zijd,stan)	B-NP	B-MISC
opnieuw	opnieuw	BW()	B-ADVP	O
een	een	LID(onbep)	B-NP	O
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
CDU	CDU	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
/	/	LET()	I-NP	O
CSU	CSU	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
met	met	VZ(init)	B-PP	O
SPD	SPD	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
.	.	LET()	O	O
				
