Inspectie	inspectie	N(soort,ev,basis,zijd,stan)	B-NP	O
onderzoekt	onderzoeken	WW(pv,tgw,met-t)	B-VP	O
dubieuze	dubieus	ADJ(prenom,basis,met-e,stan)	B-NP	O
adviezen	advies	N(soort,mv,basis)	I-NP	O
voor	voor	VZ(init)	B-PP	O
islamleerkrachten	islamleerkracht	N(soort,mv,basis)	B-NP	O
				
De	de	LID(bep)	B-NP	O
Moslimexecutieve	Moslimexecutieve	N(eigen,ev,basis,zijd,stan)	I-NP	B-LOC
roept	roepen	WW(pv,tgw,met-t)	B-VP	O
een	een	LID(onbep)	B-NP	O
islamleraar	islamleraar	N(soort,ev,basis,zijd,stan)	I-NP	O
op	op	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
matje	mat	N(soort,ev,dim,onz,stan)	I-NP	O
omdat	omdat	VG(onder)	O	O
hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
via	via	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
website	website	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Vlerig	Vlerig	N(eigen,ev,basis,onz,stan)	B-NP	B-PER
,	,	LET()	O	O
een	een	LID(onbep)	B-NP	O
vereniging	vereniging	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
islamleraren	islamleraar	N(soort,mv,basis)	B-NP	O
,	,	LET()	O	O
enge	eng	ADJ(prenom,basis,met-e,stan)	B-NP	O
interpretaties	interpretatie	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
islam	islam	N(soort,ev,basis,zijd,stan)	I-NP	O
verspreidde	verspreiden	WW(pv,verl,ev)	B-VP	O
.	.	LET()	O	O
				
Op	op	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
platform	platform	N(soort,ev,basis,onz,stan)	I-NP	O
–	–	LET()	I-NP	O
intussen	intussen	BW()	B-NP	O
offline	offline	N(soort,ev,basis,zijd,stan)	I-NP	O
gehaald	halen	WW(vd,vrij,zonder)	B-VP	O
–	–	LET()	O	O
stond	staan	WW(pv,verl,ev)	B-VP	O
onder	onder	VZ(init)	B-PP	O
meer	veel	VNW(onbep,grad,comp)	B-NP	O
te	te	VZ(init)	B-VP	O
lezen	lezen	WW(inf,vrij,zonder)	I-VP	O
dat	dat	VG(onder)	O	O
een	een	LID(onbep)	B-NP	O
moslimvrouw	moslimvrouw	N(soort,ev,basis,zijd,stan)	I-NP	O
enkel	enkel	BW()	B-ADVP	O
met	met	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
andere	ander	ADJ(prenom,basis,met-e,stan)	I-NP	O
moslim	moslim	N(soort,ev,basis,zijd,stan)	I-NP	O
mag	mogen	WW(pv,tgw,ev)	B-VP	O
trouwen	trouwen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Teksten	tekst	N(soort,mv,basis)	B-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
niet	niet	BW()	B-ADVP	O
door	door	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
beugel	beugel	N(soort,ev,basis,zijd,stan)	I-NP	O
kunnen	kunnen	WW(pv,tgw,mv)	B-VP	O
,	,	LET()	O	O
zegt	zeggen	WW(pv,tgw,met-t)	B-VP	O
godsdienstinspecteur	godsdienstinspecteur	N(soort,ev,basis,zijd,stan)	B-NP	O
Ahmed	Ahmed	SPEC(deeleigen)	I-NP	B-PER
Azzouz	Azzouz	SPEC(deeleigen)	I-NP	I-PER
.	.	LET()	O	O
				
