Sociale	sociaal	ADJ(prenom,basis,met-e,stan)	B-NP	O
inspectie	inspectie	N(soort,ev,basis,zijd,stan)	I-NP	O
mag	mogen	WW(pv,tgw,ev)	B-VP	O
strafregister	strafregister	N(soort,ev,basis,zijd,stan)	B-NP	O
raadplegen	raadplegen	WW(inf,vrij,zonder)	B-VP	O
				
De	de	LID(bep)	B-NP	O
sociale	sociaal	ADJ(prenom,basis,met-e,stan)	I-NP	O
inspectie	inspectie	N(soort,ev,basis,zijd,stan)	I-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
voortaan	voortaan	BW()	B-NP	O
toegang	toegang	N(soort,ev,basis,zijd,stan)	I-NP	O
tot	tot	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
strafregister	strafregister	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
ministerraad	ministerraad	N(soort,ev,basis,zijd,stan)	I-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
daarvoor	daarvoor	BW()	B-ADVP	O
vrijdag	vrijdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
een	een	LID(onbep)	B-NP	O
Koninklijk	koninklijk	ADJ(prenom,basis,zonder)	I-NP	B-MISC
Besluit	besluit	N(soort,ev,basis,onz,stan)	I-NP	I-MISC
goedgekeurd	goedkeuren	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Indien	indien	VG(onder)	O	O
tijdens	tijdens	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
onderzoek	onderzoek	N(soort,ev,basis,onz,stan)	I-NP	O
blijkt	blijken	WW(pv,tgw,met-t)	B-VP	O
dat	dat	VG(onder)	O	O
iemand	iemand	VNW(onbep,pron,3p,ev)	B-NP	O
al	al	BW()	B-ADVP	O
inbreuken	inbreuken	WW(inf,vrij,zonder)	B-VP	O
op	op	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
kerfstok	kerfstok	N(soort,ev,basis,zijd,stan)	I-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
,	,	LET()	O	O
dan	dan	BW()	B-ADVP	O
kan	kunnen	WW(pv,tgw,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
inspectie	inspectie	N(soort,ev,basis,zijd,stan)	I-NP	O
binnenkort	binnenkort	BW()	B-NP	O
strengere	streng	ADJ(prenom,comp,met-e,stan)	I-NP	O
straffen	straf	N(soort,mv,basis)	I-NP	O
opleggen	opleggen	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Slechts	slechts	BW()	B-ADVP	O
een	een	LID(onbep)	B-NP	O
beperkt	beperken	WW(vd,prenom,zonder)	I-NP	O
aantal	aantal	N(soort,ev,basis,onz,stan)	I-NP	O
inspecteurs	inspecteur	N(soort,mv,basis)	I-NP	O
mag	mogen	WW(pv,tgw,ev)	B-VP	O
het	het	LID(bep)	B-NP	O
strafregister	strafregister	N(soort,ev,basis,onz,stan)	I-NP	O
inzien	inzien	WW(inf,vrij,zonder)	B-VP	O
en	en	VG(neven)	O	O
enkel	enkel	BW()	B-ADVP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
kader	kader	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
lopend	lopen	WW(od,prenom,zonder)	I-NP	O
onderzoek	onderzoek	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
