Antwerps	antwerps	ADJ(prenom,basis,zonder)	B-NP	O
havenbestuur	havenbestuur	N(soort,ev,basis,zijd,stan)	I-NP	O
gaat	gaan	WW(pv,tgw,met-t)	B-VP	O
ondergronds	ondergronds	ADJ(vrij,basis,zonder)	B-AP	O
				
Het	het	LID(bep)	B-NP	O
Havenbedrijf	havenbedrijf	N(soort,ev,basis,onz,stan)	I-NP	B-ORG
Antwerpen	Antwerpen	N(eigen,ev,basis,onz,stan)	I-NP	I-ORG
koopt	kopen	WW(pv,tgw,met-t)	B-VP	O
een	een	LID(onbep)	B-NP	O
pijpleidingennet	pijpleidingennet	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
720	720	TW(hoofd,prenom,stan)	B-NP	O
kilometer	kilometer	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
ziet	zien	WW(pv,tgw,met-t)	B-VP	O
veel	veel	VNW(onbep,grad,basis)	B-NP	O
toekomst	toekomst	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
aanleg	aanleg	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
warmtenetten	warmtenet	N(soort,mv,basis)	B-NP	O
.	.	LET()	O	O
				
