Grootmoeder	grootmoeder	N(soort,ev,basis,zijd,stan)	B-NP	O
voorkomt	voorkomen	WW(pv,tgw,met-t)	B-VP	O
mogelijk	mogelijk	ADJ(vrij,basis,zonder)	B-NP	O
nieuw	nieuw	ADJ(prenom,basis,zonder)	I-NP	O
bloedbad	bloedbad	N(soort,ev,basis,onz,stan)	I-NP	O
op	op	VZ(init)	B-PP	O
school	school	N(soort,ev,basis,zijd,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
VS	VS	N(eigen,mv,basis)	B-NP	B-LOC
nadat	nadat	VG(onder)	O	O
ze	ze	VNW(pers,pron,3,ev,fem)	B-NP	O
dagboek	dagboek	N(soort,ev,basis,onz,stan)	I-NP	O
kleinzoon	kleinzoon	N(soort,ev,basis,zijd,stan)	I-NP	O
(	(	LET()	O	O
18	18	TW(hoofd,vrij)	B-NP	O
)	)	LET()	O	O
leest	lezen	WW(pv,tgw,met-t)	B-VP	O
				
In	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
staat	staat	N(soort,ev,basis,zijd,stan)	I-NP	O
Washington	Washington	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
een	een	LID(onbep)	B-NP	O
oma	oma	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
18-jarige	18-jarig	ADJ(prenom,basis,met-e,stan)	I-NP	O
leerling	leerling	N(soort,ev,basis,zijd,stan)	I-NP	O
plannen	plan	N(soort,mv,basis)	I-NP	O
voor	voor	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
mogelijk	mogelijk	ADJ(prenom,basis,zonder)	I-NP	O
bloedbad	bloedbad	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
middelbare	middelbaar	ADJ(prenom,basis,met-e,stan)	I-NP	O
school	school	N(soort,ev,basis,zijd,stan)	I-NP	O
kunnen	kunnen	WW(pv,tgw,mv)	B-VP	O
verhinderen	verhinderen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
kleinzoon	kleinzoon	N(soort,ev,basis,zijd,stan)	I-NP	O
wist	weten	WW(pv,verl,ev)	B-VP	O
heel	heel	ADJ(vrij,basis,zonder)	B-AP	O
goed	goed	ADJ(vrij,basis,zonder)	I-AP	O
wat	wat	VNW(vb,pron,3o,ev)	O	O
hij	hij	VNW(pers,pron,3,ev,masc)	O	O
wilde	willen	WW(pv,verl,ev)	B-VP	O
doen	doen	WW(inf,vrij,zonder)	I-VP	O
en	en	VG(neven)	O	O
gaf	geven	WW(pv,verl,ev)	B-VP	O
toe	toe	VZ(fin)	B-NP	O
inspiratie	inspiratie	N(soort,ev,basis,zijd,stan)	I-NP	O
te	te	VZ(init)	B-VP	O
hebben	hebben	WW(inf,vrij,zonder)	I-VP	O
opgedaan	opdoen	WW(vd,vrij,zonder)	I-VP	O
uit	uit	VZ(init)	B-PP	O
eerdere	eerder	ADJ(prenom,basis,met-e,stan)	B-NP	O
schietpartijen	schietpartij	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
