Italianen	Italiaan	N(soort,mv,basis)	B-NP	O
trekken	trekken	WW(pv,tgw,mv)	B-VP	O
naar	naar	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
stembus	stembus	N(soort,ev,basis,zijd,stan)	I-NP	O
:	:	LET()	O	O
een	een	LID(onbep)	B-NP	O
cruciale	cruciaal	ADJ(prenom,basis,met-e,stan)	I-NP	O
dag	dag	N(soort,ev,basis,zijd,stan)	I-NP	O
				
Het	het	LID(bep)	B-NP	O
belang	belang	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
vervroegde	vervroegen	WW(vd,prenom,met-e)	I-NP	O
parlementsverkiezingen	parlementsverkiezing	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
Italië	Italië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
kan	kunnen	WW(pv,tgw,ev)	B-VP	O
moeilijk	moeilijk	ADJ(vrij,basis,zonder)	B-AP	O
worden	worden	WW(inf,vrij,zonder)	B-VP	O
overschat	overschatten	WW(vd,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Europa	Europa	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
hoopt	hopen	WW(pv,tgw,met-t)	B-VP	O
vurig	vurig	ADJ(vrij,basis,zonder)	B-AP	O
op	op	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
stabiel	stabiel	ADJ(prenom,basis,zonder)	I-NP	O
bestuur	bestuur	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
derde	drie	TW(rang,prenom,stan)	I-NP	O
economie	economie	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
eurozone	eurozone	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Maar	maar	VG(neven)	O	O
het	het	LID(bep)	B-NP	O
risico	risico	N(soort,ev,basis,onz,stan)	I-NP	O
bestaat	bestaan	WW(pv,tgw,met-t)	B-VP	O
dat	dat	VG(onder)	O	O
Italië	Italië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
maandag	maandag	N(eigen,ev,basis,zijd,stan)	I-NP	O
onbestuurbaar	onbestuurbaar	ADJ(vrij,basis,zonder)	B-AP	O
blijkt	blijken	WW(pv,tgw,met-t)	B-VP	O
.	.	LET()	O	O
				
