Trump	trump	N(soort,ev,basis,zijd,stan)	B-NP	O
verlengt	verlengen	WW(pv,tgw,met-t)	B-VP	O
vrijstelling	vrijstelling	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
importheffingen	importheffing	N(soort,mv,basis)	B-NP	O
voor	voor	VZ(init)	B-PP	O
EU	EU	N(eigen,ev,basis,zijd,stan)	B-NP	B-LOC
				
De	de	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Donald	Donald	SPEC(deeleigen)	I-NP	B-PER
Trump	Trump	SPEC(deeleigen)	I-NP	I-PER
verlengt	verlengen	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
vrijstelling	vrijstelling	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
importheffingen	importheffing	N(soort,mv,basis)	I-NP	O
op	op	VZ(init)	B-PP	O
staal	staal	N(soort,ev,basis,onz,stan)	B-NP	O
en	en	VG(neven)	O	O
aluminium	aluminium	N(soort,ev,basis,onz,stan)	B-NP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Europese	Europees	ADJ(prenom,basis,met-e,stan)	I-NP	B-ORG
Unie	unie	N(soort,ev,basis,zijd,stan)	I-NP	I-ORG
,	,	LET()	O	O
Canada	Canada	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
en	en	VG(neven)	O	O
Mexico	Mexico	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
met	met	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
maand	maand	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
bevestigt	bevestigen	WW(pv,tgw,met-t)	B-VP	O
het	het	LID(bep)	B-NP	O
Witte	wit	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
Huis	huis	N(soort,ev,basis,onz,stan)	I-NP	I-LOC
maandagavond	maandagavond	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
ruim	ruim	ADJ(vrij,basis,zonder)	B-NP	O
drie	drie	TW(hoofd,prenom,stan)	I-NP	O
uur	uur	N(soort,ev,basis,onz,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
verstrijken	verstrijken	WW(inf,nom,zonder,zonder-n)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
uitzonderingsmaatregel	uitzonderingsmaatregel	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
