Generaal	generaal	N(soort,ev,basis,zijd,stan)	B-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
waarschuwing	waarschuwing	N(soort,ev,basis,zijd,stan)	B-NP	O
voor	voor	VZ(init)	B-PP	O
Trump	Trump	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
:	:	LET()	O	O
Ik	ik	VNW(pers,pron,1,ev)	B-NP	O
kan	kunnen	WW(pv,tgw,ev)	B-VP	O
bevel	bevel	N(soort,ev,basis,onz,stan)	B-NP	O
voor	voor	VZ(init)	B-PP	O
nucleaire	nucleair	ADJ(prenom,basis,met-e,stan)	B-NP	O
aanval	aanval	N(soort,ev,basis,zijd,stan)	I-NP	O
weigeren	weigeren	WW(inf,vrij,zonder)	B-VP	O
				
Een	een	LID(onbep)	B-NP	O
bevel	bevel	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Donald	Donald	SPEC(deeleigen)	I-NP	B-PER
Trump	Trump	SPEC(deeleigen)	I-NP	I-PER
om	om	VZ(init)	B-PP	O
nucleaire	nucleair	ADJ(prenom,basis,met-e,stan)	B-NP	O
wapens	wapen	N(soort,mv,basis)	I-NP	O
te	te	VZ(init)	B-VP	O
lanceren	lanceren	WW(inf,vrij,zonder)	I-VP	O
kan	kunnen	WW(pv,tgw,ev)	B-VP	O
geweigerd	weigeren	WW(vd,vrij,zonder)	I-VP	O
worden	worden	WW(inf,vrij,zonder)	I-VP	O
indien	indien	VG(onder)	O	O
dat	dat	VNW(aanw,det)	B-NP	O
bevel	bevel	N(soort,ev,basis,onz,stan)	I-NP	O
illegaal	illegaal	ADJ(vrij,basis,zonder)	B-AP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
generaal	generaal	N(soort,ev,basis,zijd,stan)	B-NP	O
John	John	SPEC(deeleigen)	I-NP	B-PER
Hyten	Hyten	SPEC(deeleigen)	I-NP	I-PER
zaterdag	zaterdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
gezegd	zeggen	WW(vd,vrij,zonder)	B-VP	O
op	op	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
forum	forum	N(soort,ev,basis,onz,stan)	I-NP	O
over	over	VZ(init)	B-PP	O
internationale	internationaal	ADJ(prenom,basis,met-e,stan)	B-NP	O
veiligheid	veiligheid	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Canadese	Canadees	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
Halifax	Halifax	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
,	,	LET()	O	O
zo	zo	BW()	B-ADVP	O
melden	melden	WW(pv,tgw,mv)	B-VP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
media	media	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
