Puigdemont	puigdemont	N(soort,ev,basis,onz,stan)	B-NP	O
claimt	claimen	WW(pv,tgw,met-t)	B-VP	O
overwinning	overwinning	N(soort,ev,basis,zijd,stan)	B-NP	O
'	'	LET()	O	O
die	die	VNW(betr,pron,persoon,getal)	O	O
niemand	niemand	VNW(onbep,pron,3p,ev)	O	O
kan	kunnen	WW(pv,tgw,ev)	B-VP	O
betwisten	betwisten	WW(inf,vrij,zonder)	I-VP	O
'	'	LET()	O	O
				
Toen	toen	VG(onder)	O	O
zo	zo	BW()	B-AP	O
goed	goed	ADJ(vrij,basis,zonder)	I-AP	O
als	als	VG(onder)	O	O
alle	al	VNW(onbep,det)	B-NP	O
stemmen	stem	N(soort,mv,basis)	I-NP	O
geteld	tellen	WW(vd,vrij,zonder)	B-VP	O
waren	zijn	WW(pv,verl,mv)	I-VP	O
na	na	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
verkiezingen	verkiezing	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
Catalonië	Catalonië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
sprak	spreken	WW(pv,verl,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
separatistische	separatistisch	ADJ(prenom,basis,met-e,stan)	I-NP	O
ex-minister-president	ex-minister-president	N(soort,ev,basis,zijd,stan)	I-NP	O
Carles	Carles	SPEC(deeleigen)	I-NP	B-PER
Puigdemont	Puigdemont	SPEC(deeleigen)	I-NP	I-PER
in	in	VZ(init)	B-PP	O
Brussel	Brussel	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
de	de	LID(bep)	B-NP	O
pers	pers	N(soort,ev,basis,zijd,stan)	I-NP	O
en	en	VG(neven)	O	O
-	-	LET()	O	O
via	via	VZ(init)	B-PP	O
videoconferentie	videoconferentie	N(soort,ev,basis,zijd,stan)	B-NP	O
-	-	LET()	O	O
het	het	LID(bep)	B-NP	O
hoofdkwartier	hoofdkwartier	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Catalonië	Catalonië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
toe	toe	VZ(fin)	O	O
.	.	LET()	O	O
				
Hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
deed	doen	WW(pv,verl,ev)	B-VP	O
dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
samen	samen	BW()	B-ADVP	O
met	met	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
vier	vier	TW(hoofd,prenom,stan)	I-NP	O
andere	ander	ADJ(prenom,basis,met-e,stan)	I-NP	O
voormalige	voormalig	ADJ(prenom,basis,met-e,stan)	I-NP	O
ministers	minister	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Catalaanse	Catalaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
in	in	VZ(init)	B-PP	O
België	België	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
verblijven	verblijven	WW(pv,tgw,mv)	B-VP	O
.	.	LET()	O	O
				
